   9.90098994E-03  0.463917524       1.47538710    
   9.90098994E-03  0.474226803       1.48012996    
   9.90098994E-03  0.484536082       1.47938037    
   9.90098994E-03  0.494845361       1.47786665    
   9.90098994E-03  0.505154610       1.47352028    
   9.90098994E-03  0.515463889       1.47920156    
   9.90098994E-03  0.525773168       1.47888410    
   9.90098994E-03  0.536082447       1.47918749    
   9.90098994E-03  0.546391726       1.47771144    
   9.90098994E-03  0.556701005       1.47926772    
   9.90098994E-03  0.567010283       1.48283231    
   9.90098994E-03  0.577319562       1.48215139    
   9.90098994E-03  0.587628841       1.48192799    
   9.90098994E-03  0.597938120       1.47896886    
   9.90098994E-03  0.608247399       1.47813630    
   9.90098994E-03  0.618556678       1.48022628    
   9.90098994E-03  0.628865957       1.47882831    
   9.90098994E-03  0.639175236       1.48203266    
   9.90098994E-03  0.649484515       1.48083854    
   9.90098994E-03  0.659793794       1.48059988    
   9.90098994E-03  0.670103073       1.48006010    
   9.90098994E-03  0.680412352       1.48435676    
   9.90098994E-03  0.690721631       1.48105824    
   9.90098994E-03  0.701030910       1.47877944    
   9.90098994E-03  0.711340189       1.47969866    
   9.90098994E-03  0.721649468       1.48164201    
   9.90098994E-03  0.731958747       1.47890472    
   9.90098994E-03  0.742268026       1.48290682    
   9.90098994E-03  0.752577305       1.47860515    
   9.90098994E-03  0.762886584       1.47925305    
   9.90098994E-03  0.773195863       1.48083162    
   9.90098994E-03  0.783505142       1.48565733    
   9.90098994E-03  0.793814421       1.48290479    
   9.90098994E-03  0.804123700       1.48114753    
   9.90098994E-03  0.814432979       1.48559809    
   9.90098994E-03  0.824742258       1.47971582    
   9.90098994E-03  0.835051537       1.48124027    
   9.90098994E-03  0.845360816       1.47907948    
   9.90098994E-03  0.855670094       1.47941947    
   9.90098994E-03  0.865979373       1.48125648    
   9.90098994E-03  0.876288652       1.47921658    
   9.90098994E-03  0.886597931       1.48490596    
   9.90098994E-03  0.896907210       1.48164785    
   9.90098994E-03  0.907216489       1.48204184    
   9.90098994E-03  0.917525768       1.48589373    
   9.90098994E-03  0.927835047       1.48155963    
   9.90098994E-03  0.938144326       1.48252439    
   9.90098994E-03  0.948453605       1.48697829    
   9.90098994E-03  0.958762884       1.48395014    
   9.90098994E-03  0.969072163       1.48466909    
   9.90098994E-03  0.979381442       1.48523057    
   9.90098994E-03  0.989690721       1.50029373    
   9.90098994E-03   1.00000000       1.48620772    

   1.98019799E-02   1.03092780E-02   1.07094073    
   1.98019799E-02   2.06185561E-02   1.13359797    
   1.98019799E-02   3.09278350E-02   1.19708335    
   1.98019799E-02   4.12371121E-02   1.29048073    
   1.98019799E-02   5.15463911E-02   1.30190456    
   1.98019799E-02   6.18556701E-02   1.34019637    
   1.98019799E-02   7.21649453E-02   1.34234214    
   1.98019799E-02   8.24742243E-02   1.37643909    
   1.98019799E-02   9.27835032E-02   1.37437487    
   1.98019799E-02  0.103092782       1.38536859    
   1.98019799E-02  0.113402061       1.39571238    
   1.98019799E-02  0.123711340       1.40642536    
   1.98019799E-02  0.134020612       1.40279078    
   1.98019799E-02  0.144329891       1.41190481    
   1.98019799E-02  0.154639170       1.41311300    
   1.98019799E-02  0.164948449       1.42272580    
   1.98019799E-02  0.175257728       1.42060304    
   1.98019799E-02  0.185567006       1.43061769    
   1.98019799E-02  0.195876285       1.43207920    
   1.98019799E-02  0.206185564       1.43486977    
   1.98019799E-02  0.216494843       1.43726158    
   1.98019799E-02  0.226804122       1.44322550    
   1.98019799E-02  0.237113401       1.44527674    
   1.98019799E-02  0.247422680       1.44967782    
   1.98019799E-02  0.257731944       1.45356143    
   1.98019799E-02  0.268041223       1.45100510    
   1.98019799E-02  0.278350502       1.45383406    
   1.98019799E-02  0.288659781       1.45561230    
   1.98019799E-02  0.298969060       1.45759404    
   1.98019799E-02  0.309278339       1.45518231    
   1.98019799E-02  0.319587618       1.46372855    
   1.98019799E-02  0.329896897       1.45997679    
   1.98019799E-02  0.340206176       1.46904528    
   1.98019799E-02  0.350515455       1.46041894    
   1.98019799E-02  0.360824734       1.46417332    
   1.98019799E-02  0.371134013       1.46920335    
   1.98019799E-02  0.381443292       1.46704876    
   1.98019799E-02  0.391752571       1.47250319    
   1.98019799E-02  0.402061850       1.47100568    
   1.98019799E-02  0.412371129       1.47001457    
   1.98019799E-02  0.422680408       1.47109842    
   1.98019799E-02  0.432989687       1.47135091    
   1.98019799E-02  0.443298966       1.47907591    
   1.98019799E-02  0.453608245       1.47685158    
   1.98019799E-02  0.463917524       1.47444367    
   1.98019799E-02  0.474226803       1.47920358    
   1.98019799E-02  0.484536082       1.47849298    
   1.98019799E-02  0.494845361       1.47703314    
   1.98019799E-02  0.505154610       1.47274053    
   1.98019799E-02  0.515463889       1.47832167    
   1.98019799E-02  0.525773168       1.47815025    
   1.98019799E-02  0.536082447       1.47841704    
   1.98019799E-02  0.546391726       1.47704351    
   1.98019799E-02  0.556701005       1.47861016    
   1.98019799E-02  0.567010283       1.48218739    
   1.98019799E-02  0.577319562       1.48152292    
   1.98019799E-02  0.587628841       1.48132205    
   1.98019799E-02  0.597938120       1.47838902    
   1.98019799E-02  0.608247399       1.47758365    
   1.98019799E-02  0.618556678       1.47955704    
   1.98019799E-02  0.628865957       1.47828281    
   1.98019799E-02  0.639175236       1.48152685    
   1.98019799E-02  0.649484515       1.48030579    
   1.98019799E-02  0.659793794       1.48012090    
   1.98019799E-02  0.670103073       1.47956800    
   1.98019799E-02  0.680412352       1.48391235    
   1.98019799E-02  0.690721631       1.48061240    
   1.98019799E-02  0.701030910       1.47832930    
   1.98019799E-02  0.711340189       1.47922993    
   1.98019799E-02  0.721649468       1.48124290    
   1.98019799E-02  0.731958747       1.47851181    
   1.98019799E-02  0.742268026       1.48252141    
   1.98019799E-02  0.752577305       1.47822773    
   1.98019799E-02  0.762886584       1.47888553    
   1.98019799E-02  0.773195863       1.48047519    
   1.98019799E-02  0.783505142       1.48531246    
   1.98019799E-02  0.793814421       1.48257041    
   1.98019799E-02  0.804123700       1.48077536    
   1.98019799E-02  0.814432979       1.48525512    
   1.98019799E-02  0.824742258       1.47939157    
   1.98019799E-02  0.835051537       1.48093164    
   1.98019799E-02  0.845360816       1.47873533    
   1.98019799E-02  0.855670094       1.47911143    
   1.98019799E-02  0.865979373       1.48096704    
   1.98019799E-02  0.876288652       1.47890401    
   1.98019799E-02  0.886597931       1.48462343    
   1.98019799E-02  0.896907210       1.48130727    
   1.98019799E-02  0.907216489       1.48176825    
   1.98019799E-02  0.917525768       1.48542082    
   1.98019799E-02  0.927835047       1.48129714    
   1.98019799E-02  0.938144326       1.48222303    
   1.98019799E-02  0.948453605       1.48673010    
   1.98019799E-02  0.958762884       1.48368835    
   1.98019799E-02  0.969072163       1.48443532    
   1.98019799E-02  0.979381442       1.48498189    
   1.98019799E-02  0.989690721       1.49996197    
   1.98019799E-02   1.00000000       1.48581636    

   2.97029708E-02   1.03092780E-02   1.04816806    
   2.97029708E-02   2.06185561E-02   1.09156251    
   2.97029708E-02   3.09278350E-02   1.13252032    
   2.97029708E-02   4.12371121E-02   1.17322421    
   2.97029708E-02   5.15463911E-02   1.21752763    
   2.97029708E-02   6.18556701E-02   1.27836692    
   2.97029708E-02   7.21649453E-02   1.29580808    
   2.97029708E-02   8.24742243E-02   1.33295178    
   2.97029708E-02   9.27835032E-02   1.34403062    
   2.97029708E-02  0.103092782       1.35902286    
   2.97029708E-02  0.113402061       1.37421012    
   2.97029708E-02  0.123711340       1.38680446    
   2.97029708E-02  0.134020612       1.38665223    
   2.97029708E-02  0.144329891       1.39716852    
   2.97029708E-02  0.154639170       1.40067399    
   2.97029708E-02  0.164948449       1.41166127    
   2.97029708E-02  0.175257728       1.41065180    
   2.97029708E-02  0.185567006       1.42130005    
   2.97029708E-02  0.195876285       1.42390525    
   2.97029708E-02  0.206185564       1.42710793    
   2.97029708E-02  0.216494843       1.43015540    
   2.97029708E-02  0.226804122       1.43688071    
   2.97029708E-02  0.237113401       1.43930805    
   2.97029708E-02  0.247422680       1.44405735    
   2.97029708E-02  0.257731944       1.44820559    
   2.97029708E-02  0.268041223       1.44632006    
   2.97029708E-02  0.278350502       1.44932938    
   2.97029708E-02  0.288659781       1.45147467    
   2.97029708E-02  0.298969060       1.45370424    
   2.97029708E-02  0.309278339       1.45141113    
   2.97029708E-02  0.319587618       1.46022391    
   2.97029708E-02  0.329896897       1.45656312    
   2.97029708E-02  0.340206176       1.46587741    
   2.97029708E-02  0.350515455       1.45718741    
   2.97029708E-02  0.360824734       1.46114957    
   2.97029708E-02  0.371134013       1.46650863    
   2.97029708E-02  0.381443292       1.46442354    
   2.97029708E-02  0.391752571       1.47003007    
   2.97029708E-02  0.402061850       1.46871758    
   2.97029708E-02  0.412371129       1.46778262    
   2.97029708E-02  0.422680408       1.46895981    
   2.97029708E-02  0.432989687       1.46933770    
   2.97029708E-02  0.443298966       1.47704828    
   2.97029708E-02  0.453608245       1.47285724    
   2.97029708E-02  0.463917524       1.47267616    
   2.97029708E-02  0.474226803       1.47719216    
   2.97029708E-02  0.484536082       1.47678018    
   2.97029708E-02  0.494845361       1.47545195    
   2.97029708E-02  0.505154610       1.47117746    
   2.97029708E-02  0.515463889       1.47678506    
   2.97029708E-02  0.525773168       1.47666550    
   2.97029708E-02  0.536082447       1.47700512    
   2.97029708E-02  0.546391726       1.47570968    
   2.97029708E-02  0.556701005       1.47721255    
   2.97029708E-02  0.567010283       1.48093462    
   2.97029708E-02  0.577319562       1.48026729    
   2.97029708E-02  0.587628841       1.48003232    
   2.97029708E-02  0.597938120       1.47670817    
   2.97029708E-02  0.608247399       1.47649944    
   2.97029708E-02  0.618556678       1.47835147    
   2.97029708E-02  0.628865957       1.47718990    
   2.97029708E-02  0.639175236       1.48050356    
   2.97029708E-02  0.649484515       1.47933936    
   2.97029708E-02  0.659793794       1.47913599    
   2.97029708E-02  0.670103073       1.47865462    
   2.97029708E-02  0.680412352       1.48299789    
   2.97029708E-02  0.690721631       1.47968447    
   2.97029708E-02  0.701030910       1.47723556    
   2.97029708E-02  0.711340189       1.47840571    
   2.97029708E-02  0.721649468       1.48043513    
   2.97029708E-02  0.731958747       1.47772324    
   2.97029708E-02  0.742268026       1.48175454    
   2.97029708E-02  0.752577305       1.47748542    
   2.97029708E-02  0.762886584       1.47802997    
   2.97029708E-02  0.773195863       1.47972131    
   2.97029708E-02  0.783505142       1.48460448    
   2.97029708E-02  0.793814421       1.48189771    
   2.97029708E-02  0.804123700       1.48007071    
   2.97029708E-02  0.814432979       1.48460245    
   2.97029708E-02  0.824742258       1.47870195    
   2.97029708E-02  0.835051537       1.48030806    
   2.97029708E-02  0.845360816       1.47809267    
   2.97029708E-02  0.855670094       1.47852337    
   2.97029708E-02  0.865979373       1.48037529    
   2.97029708E-02  0.876288652       1.47829926    
   2.97029708E-02  0.886597931       1.48407686    
   2.97029708E-02  0.896907210       1.48076439    
   2.97029708E-02  0.907216489       1.48122835    
   2.97029708E-02  0.917525768       1.48488367    
   2.97029708E-02  0.927835047       1.48076260    
   2.97029708E-02  0.938144326       1.48169196    
   2.97029708E-02  0.948453605       1.48620546    
   2.97029708E-02  0.958762884       1.48317385    
   2.97029708E-02  0.969072163       1.48392820    
   2.97029708E-02  0.979381442       1.48445737    
   2.97029708E-02  0.989690721       1.49939537    
   2.97029708E-02   1.00000000       1.48515809    

   3.96039598E-02   1.03092780E-02   1.03697836    
   3.96039598E-02   2.06185561E-02   1.07092190    
   3.96039598E-02   3.09278350E-02   1.10287702    
   3.96039598E-02   4.12371121E-02   1.13369191    
   3.96039598E-02   5.15463911E-02   1.16421914    
   3.96039598E-02   6.18556701E-02   1.19564283    
   3.96039598E-02   7.21649453E-02   1.23076320    
   3.96039598E-02   8.24742243E-02   1.27582884    
   3.96039598E-02   9.27835032E-02   1.30026054    
   3.96039598E-02  0.103092782       1.32300079    
   3.96039598E-02  0.113402061       1.34164524    
   3.96039598E-02  0.123711340       1.35595989    
   3.96039598E-02  0.134020612       1.36250484    
   3.96039598E-02  0.144329891       1.37375462    
   3.96039598E-02  0.154639170       1.38190055    
   3.96039598E-02  0.164948449       1.39560735    
   3.96039598E-02  0.175257728       1.39581394    
   3.96039598E-02  0.185567006       1.40728724    
   3.96039598E-02  0.195876285       1.41175032    
   3.96039598E-02  0.206185564       1.41582394    
   3.96039598E-02  0.216494843       1.41962826    
   3.96039598E-02  0.226804122       1.42764366    
   3.96039598E-02  0.237113401       1.43032241    
   3.96039598E-02  0.247422680       1.43614483    
   3.96039598E-02  0.257731944       1.43873727    
   3.96039598E-02  0.268041223       1.43897855    
   3.96039598E-02  0.278350502       1.44265664    
   3.96039598E-02  0.288659781       1.44529104    
   3.96039598E-02  0.298969060       1.44789600    
   3.96039598E-02  0.309278339       1.44584441    
   3.96039598E-02  0.319587618       1.45514810    
   3.96039598E-02  0.329896897       1.45112264    
   3.96039598E-02  0.340206176       1.46132159    
   3.96039598E-02  0.350515455       1.45257318    
   3.96039598E-02  0.360824734       1.45632339    
   3.96039598E-02  0.371134013       1.46246219    
   3.96039598E-02  0.381443292       1.46042550    
   3.96039598E-02  0.391752571       1.46635032    
   3.96039598E-02  0.402061850       1.46534503    
   3.96039598E-02  0.412371129       1.46455145    
   3.96039598E-02  0.422680408       1.46566319    
   3.96039598E-02  0.432989687       1.46635950    
   3.96039598E-02  0.443298966       1.47417879    
   3.96039598E-02  0.453608245       1.47013366    
   3.96039598E-02  0.463917524       1.46996272    
   3.96039598E-02  0.474226803       1.47445357    
   3.96039598E-02  0.484536082       1.47410321    
   3.96039598E-02  0.494845361       1.47299218    
   3.96039598E-02  0.505154610       1.46889269    
   3.96039598E-02  0.515463889       1.47449672    
   3.96039598E-02  0.525773168       1.47433460    
   3.96039598E-02  0.536082447       1.47472811    
   3.96039598E-02  0.546391726       1.47362316    
   3.96039598E-02  0.556701005       1.47526979    
   3.96039598E-02  0.567010283       1.47877181    
   3.96039598E-02  0.577319562       1.47846222    
   3.96039598E-02  0.587628841       1.47825038    
   3.96039598E-02  0.597938120       1.47496259    
   3.96039598E-02  0.608247399       1.47481441    
   3.96039598E-02  0.618556678       1.47674215    
   3.96039598E-02  0.628865957       1.47565866    
   3.96039598E-02  0.639175236       1.47893476    
   3.96039598E-02  0.649484515       1.47788823    
   3.96039598E-02  0.659793794       1.47768259    
   3.96039598E-02  0.670103073       1.47717297    
   3.96039598E-02  0.680412352       1.48020923    
   3.96039598E-02  0.690721631       1.47839344    
   3.96039598E-02  0.701030910       1.47597980    
   3.96039598E-02  0.711340189       1.47695601    
   3.96039598E-02  0.721649468       1.47915816    
   3.96039598E-02  0.731958747       1.47652411    
   3.96039598E-02  0.742268026       1.48061597    
   3.96039598E-02  0.752577305       1.47631216    
   3.96039598E-02  0.762886584       1.47694147    
   3.96039598E-02  0.773195863       1.47861600    
   3.96039598E-02  0.783505142       1.48257577    
   3.96039598E-02  0.793814421       1.48087978    
   3.96039598E-02  0.804123700       1.47905648    
   3.96039598E-02  0.814432979       1.48358929    
   3.96039598E-02  0.824742258       1.47768974    
   3.96039598E-02  0.835051537       1.47930408    
   3.96039598E-02  0.845360816       1.47711313    
   3.96039598E-02  0.855670094       1.47758174    
   3.96039598E-02  0.865979373       1.47947264    
   3.96039598E-02  0.876288652       1.47743332    
   3.96039598E-02  0.886597931       1.48324502    
   3.96039598E-02  0.896907210       1.47956049    
   3.96039598E-02  0.907216489       1.48039615    
   3.96039598E-02  0.917525768       1.48409963    
   3.96039598E-02  0.927835047       1.47990119    
   3.96039598E-02  0.938144326       1.48092961    
   3.96039598E-02  0.948453605       1.48528969    
   3.96039598E-02  0.958762884       1.48243928    
   3.96039598E-02  0.969072163       1.48312509    
   3.96039598E-02  0.979381442       1.48369884    
   3.96039598E-02  0.989690721       1.49857211    
   3.96039598E-02   1.00000000       1.48419785    

   4.95049506E-02   1.03092780E-02   1.03021204    
   4.95049506E-02   2.06185561E-02   1.05831838    
   4.95049506E-02   3.09278350E-02   1.08489263    
   4.95049506E-02   4.12371121E-02   1.11039579    
   4.95049506E-02   5.15463911E-02   1.13523793    
   4.95049506E-02   6.18556701E-02   1.15984023    
   4.95049506E-02   7.21649453E-02   1.18473613    
   4.95049506E-02   8.24742243E-02   1.21080291    
   4.95049506E-02   9.27835032E-02   1.24038434    
   4.95049506E-02  0.103092782       1.27605796    
   4.95049506E-02  0.113402061       1.29399502    
   4.95049506E-02  0.123711340       1.32149267    
   4.95049506E-02  0.134020612       1.33245897    
   4.95049506E-02  0.144329891       1.34773588    
   4.95049506E-02  0.154639170       1.35760808    
   4.95049506E-02  0.164948449       1.37127304    
   4.95049506E-02  0.175257728       1.37665248    
   4.95049506E-02  0.185567006       1.39024436    
   4.95049506E-02  0.195876285       1.39603424    
   4.95049506E-02  0.206185564       1.40101409    
   4.95049506E-02  0.216494843       1.40622747    
   4.95049506E-02  0.226804122       1.41553319    
   4.95049506E-02  0.237113401       1.41824520    
   4.95049506E-02  0.247422680       1.42507291    
   4.95049506E-02  0.257731944       1.42900145    
   4.95049506E-02  0.268041223       1.42986524    
   4.95049506E-02  0.278350502       1.43420684    
   4.95049506E-02  0.288659781       1.43696666    
   4.95049506E-02  0.298969060       1.44031501    
   4.95049506E-02  0.309278339       1.43880582    
   4.95049506E-02  0.319587618       1.44765842    
   4.95049506E-02  0.329896897       1.44485426    
   4.95049506E-02  0.340206176       1.45527816    
   4.95049506E-02  0.350515455       1.44692993    
   4.95049506E-02  0.360824734       1.45094299    
   4.95049506E-02  0.371134013       1.45717609    
   4.95049506E-02  0.381443292       1.45539844    
   4.95049506E-02  0.391752571       1.46170533    
   4.95049506E-02  0.402061850       1.46090555    
   4.95049506E-02  0.412371129       1.46013939    
   4.95049506E-02  0.422680408       1.46132362    
   4.95049506E-02  0.432989687       1.46231592    
   4.95049506E-02  0.443298966       1.47043657    
   4.95049506E-02  0.453608245       1.46652055    
   4.95049506E-02  0.463917524       1.46594131    
   4.95049506E-02  0.474226803       1.47105157    
   4.95049506E-02  0.484536082       1.47075665    
   4.95049506E-02  0.494845361       1.46978509    
   4.95049506E-02  0.505154610       1.46587479    
   4.95049506E-02  0.515463889       1.47143793    
   4.95049506E-02  0.525773168       1.47156680    
   4.95049506E-02  0.536082447       1.47205162    
   4.95049506E-02  0.546391726       1.47080994    
   4.95049506E-02  0.556701005       1.47269857    
   4.95049506E-02  0.567010283       1.47606647    
   4.95049506E-02  0.577319562       1.47609937    
   4.95049506E-02  0.587628841       1.47594965    
   4.95049506E-02  0.597938120       1.47274160    
   4.95049506E-02  0.608247399       1.47233069    
   4.95049506E-02  0.618556678       1.47458756    
   4.95049506E-02  0.628865957       1.47363949    
   4.95049506E-02  0.639175236       1.47693205    
   4.95049506E-02  0.649484515       1.47590411    
   4.95049506E-02  0.659793794       1.47573102    
   4.95049506E-02  0.670103073       1.47528279    
   4.95049506E-02  0.680412352       1.47839868    
   4.95049506E-02  0.690721631       1.47666466    
   4.95049506E-02  0.701030910       1.47413230    
   4.95049506E-02  0.711340189       1.47529662    
   4.95049506E-02  0.721649468       1.47743154    
   4.95049506E-02  0.731958747       1.47497177    
   4.95049506E-02  0.742268026       1.47907662    
   4.95049506E-02  0.752577305       1.47478855    
   4.95049506E-02  0.762886584       1.47544193    
   4.95049506E-02  0.773195863       1.47715509    
   4.95049506E-02  0.783505142       1.48116410    
   4.95049506E-02  0.793814421       1.47952199    
   4.95049506E-02  0.804123700       1.47775209    
   4.95049506E-02  0.814432979       1.48221970    
   4.95049506E-02  0.824742258       1.47641790    
   4.95049506E-02  0.835051537       1.47786438    
   4.95049506E-02  0.845360816       1.47589469    
   4.95049506E-02  0.855670094       1.47631288    
   4.95049506E-02  0.865979373       1.47832572    
   4.95049506E-02  0.876288652       1.47628617    
   4.95049506E-02  0.886597931       1.48209059    
   4.95049506E-02  0.896907210       1.47837543    
   4.95049506E-02  0.907216489       1.47812068    
   4.95049506E-02  0.917525768       1.48307574    
   4.95049506E-02  0.927835047       1.47889721    
   4.95049506E-02  0.938144326       1.47994816    
   4.95049506E-02  0.948453605       1.48414612    
   4.95049506E-02  0.958762884       1.48139238    
   4.95049506E-02  0.969072163       1.48210251    
   4.95049506E-02  0.979381442       1.48267686    
   4.95049506E-02  0.989690721       1.49753273    
   4.95049506E-02   1.00000000       1.48303497    

   5.94059415E-02   1.03092780E-02   1.02563095    
   5.94059415E-02   2.06185561E-02   1.04970837    
   5.94059415E-02   3.09278350E-02   1.07258511    
   5.94059415E-02   4.12371121E-02   1.09454906    
   5.94059415E-02   5.15463911E-02   1.11584759    
   5.94059415E-02   6.18556701E-02   1.13671172    
   5.94059415E-02   7.21649453E-02   1.15738583    
   5.94059415E-02   8.24742243E-02   1.17815602    
   5.94059415E-02   9.27835032E-02   1.19942784    
   5.94059415E-02  0.103092782       1.22192895    
   5.94059415E-02  0.113402061       1.24776888    
   5.94059415E-02  0.123711340       1.27715445    
   5.94059415E-02  0.134020612       1.29619896    
   5.94059415E-02  0.144329891       1.31520939    
   5.94059415E-02  0.154639170       1.32889986    
   5.94059415E-02  0.164948449       1.34534264    
   5.94059415E-02  0.175257728       1.35382891    
   5.94059415E-02  0.185567006       1.36821246    
   5.94059415E-02  0.195876285       1.37656057    
   5.94059415E-02  0.206185564       1.38074303    
   5.94059415E-02  0.216494843       1.39009309    
   5.94059415E-02  0.226804122       1.40077960    
   5.94059415E-02  0.237113401       1.40419853    
   5.94059415E-02  0.247422680       1.41237867    
   5.94059415E-02  0.257731944       1.41665316    
   5.94059415E-02  0.268041223       1.41821909    
   5.94059415E-02  0.278350502       1.42367649    
   5.94059415E-02  0.288659781       1.42683601    
   5.94059415E-02  0.298969060       1.43060184    
   5.94059415E-02  0.309278339       1.42956066    
   5.94059415E-02  0.319587618       1.43876386    
   5.94059415E-02  0.329896897       1.43712521    
   5.94059415E-02  0.340206176       1.44783688    
   5.94059415E-02  0.350515455       1.43929470    
   5.94059415E-02  0.360824734       1.44398820    
   5.94059415E-02  0.371134013       1.45010448    
   5.94059415E-02  0.381443292       1.44923186    
   5.94059415E-02  0.391752571       1.45580792    
   5.94059415E-02  0.402061850       1.45543003    
   5.94059415E-02  0.412371129       1.45490265    
   5.94059415E-02  0.422680408       1.45615494    
   5.94059415E-02  0.432989687       1.45731401    
   5.94059415E-02  0.443298966       1.46574485    
   5.94059415E-02  0.453608245       1.46190214    
   5.94059415E-02  0.463917524       1.46152186    
   5.94059415E-02  0.474226803       1.46691012    
   5.94059415E-02  0.484536082       1.46669400    
   5.94059415E-02  0.494845361       1.46587026    
   5.94059415E-02  0.505154610       1.46216822    
   5.94059415E-02  0.515463889       1.46774876    
   5.94059415E-02  0.525773168       1.46790934    
   5.94059415E-02  0.536082447       1.46856010    
   5.94059415E-02  0.546391726       1.46753371    
   5.94059415E-02  0.556701005       1.46927869    
   5.94059415E-02  0.567010283       1.47304511    
   5.94059415E-02  0.577319562       1.47316217    
   5.94059415E-02  0.587628841       1.47312224    
   5.94059415E-02  0.597938120       1.46983504    
   5.94059415E-02  0.608247399       1.46964312    
   5.94059415E-02  0.618556678       1.47190630    
   5.94059415E-02  0.628865957       1.47096038    
   5.94059415E-02  0.639175236       1.47431064    
   5.94059415E-02  0.649484515       1.47341633    
   5.94059415E-02  0.659793794       1.47337615    
   5.94059415E-02  0.670103073       1.47304618    
   5.94059415E-02  0.680412352       1.47615659    
   5.94059415E-02  0.690721631       1.47436261    
   5.94059415E-02  0.701030910       1.47206426    
   5.94059415E-02  0.711340189       1.47327054    
   5.94059415E-02  0.721649468       1.47545767    
   5.94059415E-02  0.731958747       1.47305858    
   5.94059415E-02  0.742268026       1.47706294    
   5.94059415E-02  0.752577305       1.47291410    
   5.94059415E-02  0.762886584       1.47366250    
   5.94059415E-02  0.773195863       1.47535753    
   5.94059415E-02  0.783505142       1.47913086    
   5.94059415E-02  0.793814421       1.47784650    
   5.94059415E-02  0.804123700       1.47608817    
   5.94059415E-02  0.814432979       1.48057032    
   5.94059415E-02  0.824742258       1.47479200    
   5.94059415E-02  0.835051537       1.47627711    
   5.94059415E-02  0.845360816       1.47435880    
   5.94059415E-02  0.855670094       1.47483218    
   5.94059415E-02  0.865979373       1.47689915    
   5.94059415E-02  0.876288652       1.47474778    
   5.94059415E-02  0.886597931       1.48068941    
   5.94059415E-02  0.896907210       1.47704446    
   5.94059415E-02  0.907216489       1.47676647    
   5.94059415E-02  0.917525768       1.48180223    
   5.94059415E-02  0.927835047       1.47761798    
   5.94059415E-02  0.938144326       1.47864044    
   5.94059415E-02  0.948453605       1.48293054    
   5.94059415E-02  0.958762884       1.48015988    
   5.94059415E-02  0.969072163       1.48084509    
   5.94059415E-02  0.979381442       1.48138952    
   5.94059415E-02  0.989690721       1.49620903    
   5.94059415E-02   1.00000000       1.48167050    

   6.93069324E-02   1.03092780E-02   1.02229989    
   6.93069324E-02   2.06185561E-02   1.04340160    
   6.93069324E-02   3.09278350E-02   1.06353974    
   6.93069324E-02   4.12371121E-02   1.08290887    
   6.93069324E-02   5.15463911E-02   1.10167515    
   6.93069324E-02   6.18556701E-02   1.11998796    
   6.93069324E-02   7.21649453E-02   1.13799560    
   6.93069324E-02   8.24742243E-02   1.15584910    
   6.93069324E-02   9.27835032E-02   1.17372274    
   6.93069324E-02  0.103092782       1.19184303    
   6.93069324E-02  0.113402061       1.21054494    
   6.93069324E-02  0.123711340       1.23046756    
   6.93069324E-02  0.134020612       1.25360858    
   6.93069324E-02  0.144329891       1.27845371    
   6.93069324E-02  0.154639170       1.29517484    
   6.93069324E-02  0.164948449       1.31304133    
   6.93069324E-02  0.175257728       1.32662833    
   6.93069324E-02  0.185567006       1.34344554    
