   1.11482723E-03   2.21021223    
   2.22965446E-03   2.15433025    
   3.34448158E-03   2.11024761    
   4.45930893E-03   2.07097983    
   5.57413604E-03   2.03495932    
   6.68896316E-03   2.00162411    
   7.80379027E-03   1.97068930    
   8.91861785E-03   1.94195390    
   1.00334445E-02   1.91524148    
   1.11482721E-02   1.89038396    
   1.22630997E-02   1.86721933    
   1.33779263E-02   1.84559393    
   1.44927539E-02   1.82536387    
   1.56075805E-02   1.80639696    
   1.67224072E-02   1.78857303    
   1.78372357E-02   1.77178371    
   1.89520624E-02   1.75593221    
   2.00668890E-02   1.74093211    
   2.11817175E-02   1.72670650    
   2.22965442E-02   1.71318698    
   2.34113708E-02   1.70031273    
   2.45261993E-02   1.68802953    
   2.56410260E-02   1.67628920    
   2.67558526E-02   1.66504860    
   2.78706793E-02   1.65426922    
   2.89855078E-02   1.64391601    
   3.01003344E-02   1.63395751    
   3.12151611E-02   1.62436712    
   3.23299877E-02   1.61511958    
   3.34448144E-02   1.60619187    
   3.45596448E-02   1.59756327    
   3.56744714E-02   1.58921492    
   3.67892981E-02   1.58112955    
   3.79041247E-02   1.57329154    
   3.90189514E-02   1.56568635    
   4.01337780E-02   1.55830085    
   4.12486047E-02   1.55112290    
   4.23634350E-02   1.54414129    
   4.34782617E-02   1.53734565    
   4.45930883E-02   1.53072631    
   4.57079150E-02   1.52427459    
   4.68227416E-02   1.51798224    
   4.79375683E-02   1.51184154    
   4.90523987E-02   1.50584543    
   5.01672253E-02   1.49998724    
   5.12820520E-02   1.49426079    
   5.23968786E-02   1.48866034    
   5.35117052E-02   1.48318040    
   5.46265319E-02   1.47781599    
   5.57413585E-02   1.47256219    
   5.68561889E-02   1.46741462    
   5.79710156E-02   1.46236897    
   5.90858422E-02   1.45742142    
   6.02006689E-02   1.45256805    
   6.13154955E-02   1.44780540    
   6.24303222E-02   1.44313002    
   6.35451525E-02   1.43853891    
   6.46599755E-02   1.43402886    
   6.57748058E-02   1.42959714    
   6.68896288E-02   1.42524111    
   6.80044591E-02   1.42095816    
   6.91192895E-02   1.41674578    
   7.02341124E-02   1.41260171    
   7.13489428E-02   1.40852368    
   7.24637657E-02   1.40450966    
   7.35785961E-02   1.40055764    
   7.46934190E-02   1.39666569    
   7.58082494E-02   1.39283192    
   7.69230798E-02   1.38905466    
   7.80379027E-02   1.38533223    
   7.91527331E-02   1.38166296    
   8.02675560E-02   1.37804544    
   8.13823864E-02   1.37447810    
   8.24972093E-02   1.37095964    
   8.36120397E-02   1.36748862    
   8.47268701E-02   1.36406374    
   8.58416930E-02   1.36068356    
   8.69565234E-02   1.35734725    
   8.80713463E-02   1.35405350    
   8.91861767E-02   1.35080135    
   9.03010070E-02   1.34758961    
   9.14158300E-02   1.34441733    
   9.25306603E-02   1.34128356    
   9.36454833E-02   1.33818734    
   9.47603136E-02   1.33512771    
   9.58751366E-02   1.33210373    
   9.69899669E-02   1.32911468    
   9.81047973E-02   1.32615972    
   9.92196202E-02   1.32323802    
  0.100334451       1.32034874    
  0.101449274       1.31749129    
  0.102564104       1.31466484    
  0.103678927       1.31186879    
  0.104793757       1.30910242    
  0.105908588       1.30636513    
  0.107023410       1.30365622    
  0.108138241       1.30097520    
  0.109253064       1.29832137    
  0.110367894       1.29569423    
  0.111482717       1.29309320    
  0.112597547       1.29051769    
  0.113712378       1.28796732    
  0.114827201       1.28544152    
  0.115942031       1.28293979    
  0.117056854       1.28046167    
  0.118171684       1.27800667    
  0.119286507       1.27557433    
  0.120401338       1.27316427    
  0.121516168       1.27077603    
  0.122630991       1.26840913    
  0.123745821       1.26606333    
  0.124860644       1.26373816    
  0.125975475       1.26143324    
  0.127090305       1.25914824    
  0.128205135       1.25688279    
  0.129319951       1.25463653    
  0.130434781       1.25240910    
  0.131549612       1.25020015    
  0.132664442       1.24800944    
  0.133779258       1.24583662    
  0.134894088       1.24368131    
  0.136008918       1.24154329    
  0.137123749       1.23942220    
  0.138238579       1.23731792    
  0.139353395       1.23522997    
  0.140468225       1.23315823    
  0.141583055       1.23110235    
  0.142697886       1.22906208    
  0.143812716       1.22703719    
  0.144927531       1.22502744    
  0.146042362       1.22303259    
  0.147157192       1.22105241    
  0.148272023       1.21908677    
  0.149386838       1.21713531    
  0.150501668       1.21519792    
  0.151616499       1.21327424    
  0.152731329       1.21136415    
  0.153846160       1.20946753    
  0.154960975       1.20758402    
  0.156075805       1.20571351    
  0.157190636       1.20385587    
  0.158305466       1.20201075    
  0.159420297       1.20017815    
  0.160535112       1.19835782    
  0.161649942       1.19654953    
  0.162764773       1.19475317    
  0.163879603       1.19296849    
  0.164994419       1.19119549    
  0.166109249       1.18943381    
  0.167224079       1.18768346    
  0.168338910       1.18594420    
  0.169453740       1.18421590    
  0.170568556       1.18249846    
  0.171683386       1.18079162    
  0.172798216       1.17909527    
  0.173913047       1.17740929    
  0.175027877       1.17573357    
  0.176142693       1.17406797    
  0.177257523       1.17241240    
  0.178372353       1.17076659    
  0.179487184       1.16913056    
  0.180602014       1.16750407    
  0.181716830       1.16588712    
  0.182831660       1.16427946    
  0.183946490       1.16268098    
  0.185061321       1.16109169    
  0.186176136       1.15951133    
  0.187290967       1.15793991    
  0.188405797       1.15637720    
  0.189520627       1.15482318    
  0.190635458       1.15327764    
  0.191750273       1.15174055    
  0.192865103       1.15021181    
  0.193979934       1.14869130    
  0.195094764       1.14717901    
  0.196209595       1.14567471    
  0.197324410       1.14417827    
  0.198439240       1.14268970    
  0.199554071       1.14120889    
  0.200668901       1.13973582    
  0.201783717       1.13827026    
  0.202898547       1.13681221    
  0.204013377       1.13536155    
  0.205128208       1.13391829    
  0.206243038       1.13248217    
  0.207357854       1.13105321    
  0.208472684       1.12963140    
  0.209587514       1.12821651    
  0.210702345       1.12680852    
  0.211817175       1.12540746    
  0.212931991       1.12401307    
  0.214046821       1.12262547    
  0.215161651       1.12124443    
  0.216276482       1.11986995    
  0.217391297       1.11850190    
  0.218506128       1.11714029    
  0.219620958       1.11578500    
  0.220735788       1.11443591    
  0.221850619       1.11309302    
  0.222965434       1.11175632    
  0.224080265       1.11042571    
  0.225195095       1.10910106    
  0.226309925       1.10778236    
  0.227424756       1.10646951    
  0.228539571       1.10516250    
  0.229654402       1.10386121    
  0.230769232       1.10256565    
  0.231884062       1.10127568    
  0.232998878       1.09999132    
  0.234113708       1.09871244    
  0.235228539       1.09743905    
  0.236343369       1.09617102    
  0.237458199       1.09490836    
  0.238573015       1.09365106    
  0.239687845       1.09239900    
  0.240802675       1.09115207    
  0.241917506       1.08991039    
  0.243032336       1.08867371    
  0.244147152       1.08744216    
  0.245261982       1.08621562    
  0.246376812       1.08499396    
  0.247491643       1.08377719    
  0.248606473       1.08256531    
  0.249721289       1.08135819    
  0.250836134       1.08015585    
  0.251950949       1.07895827    
  0.253065765       1.07776535    
  0.254180610       1.07657707    
  0.255295426       1.07539332    
  0.256410271       1.07421422    
  0.257525086       1.07303953    
  0.258639902       1.07186937    
  0.259754747       1.07070363    
  0.260869563       1.06954229    
  0.261984378       1.06838524    
  0.263099223       1.06723249    
  0.264214039       1.06608403    
  0.265328884       1.06493974    
  0.266443700       1.06379974    
  0.267558515       1.06266379    
  0.268673360       1.06153202    
  0.269788176       1.06040430    
  0.270903021       1.05928063    
  0.272017837       1.05816102    
  0.273132652       1.05704534    
  0.274247497       1.05593359    
  0.275362313       1.05482578    
  0.276477158       1.05372179    
  0.277591974       1.05262160    
  0.278706789       1.05152524    
  0.279821634       1.05043268    
  0.280936450       1.04934382    
  0.282051295       1.04825878    
  0.283166111       1.04717731    
  0.284280926       1.04609954    
  0.285395771       1.04502535    
  0.286510587       1.04395473    
  0.287625432       1.04288769    
  0.288740247       1.04182422    
  0.289855063       1.04076421    
