   3.36700329E-03   1.08039796    
   6.73400657E-03   1.15647924    
   1.01010101E-02   1.21978021    
   1.34680131E-02   1.25187528    
   1.68350171E-02   1.27028286    
   2.02020202E-02   1.28847647    
   2.35690232E-02   1.28883088    
   2.69360263E-02   1.29696107    
   3.03030312E-02   1.30384493    
   3.36700343E-02   1.31217968    
   3.70370373E-02   1.31637752    
   4.04040404E-02   1.32441711    
   4.37710434E-02   1.32440674    
   4.71380465E-02   1.33230329    
   5.05050495E-02   1.33576035    
   5.38720526E-02   1.33946443    
   5.72390556E-02   1.33924139    
   6.06060624E-02   1.34749448    
   6.39730617E-02   1.34882259    
   6.73400685E-02   1.35325646    
   7.07070678E-02   1.35604167    
   7.40740746E-02   1.35928643    
   7.74410740E-02   1.36008620    
   8.08080807E-02   1.36563206    
   8.41750875E-02   1.36450362    
   8.75420868E-02   1.36975038    
   9.09090936E-02   1.37024808    
   9.42760929E-02   1.37328660    
   9.76430997E-02   1.37497485    
  0.101010099       1.37878764    
  0.104377106       1.37875044    
  0.107744105       1.38512397    
  0.111111112       1.38421988    
  0.114478111       1.38757205    
  0.117845118       1.38790762    
  0.121212125       1.38909733    
  0.124579124       1.38953531    
  0.127946123       1.39219737    
  0.131313130       1.39529252    
  0.134680137       1.39937067    
  0.138047144       1.39589047    
  0.141414136       1.40005124    
  0.144781142       1.39976072    
  0.148148149       1.40235889    
  0.151515156       1.40437865    
  0.154882148       1.40666783    
  0.158249155       1.40556967    
  0.161616161       1.40827310    
  0.164983168       1.40941930    
  0.168350175       1.40915513    
  0.171717167       1.41091359    
  0.175084174       1.41353285    
  0.178451180       1.41644621    
  0.181818187       1.41458654    
  0.185185179       1.41594565    
  0.188552186       1.41841972    
  0.191919193       1.42007256    
  0.195286199       1.42050183    
  0.198653191       1.42711258    
  0.202020198       1.42168415    
  0.205387205       1.42230308    
  0.208754212       1.42263818    
  0.212121218       1.42343831    
  0.215488210       1.42670631    
  0.218855217       1.42549098    
  0.222222224       1.42781734    
  0.225589231       1.42615402    
  0.228956223       1.42970037    
  0.232323229       1.43109882    
  0.235690236       1.43220389    
  0.239057243       1.43205762    
  0.242424250       1.43200576    
  0.245791242       1.43450403    
  0.249158248       1.43427801    
  0.252525240       1.43676591    
  0.255892247       1.43723810    
  0.259259254       1.43587363    
  0.262626261       1.43797326    
  0.265993267       1.43887281    
  0.269360274       1.44014716    
  0.272727281       1.43893230    
  0.276094288       1.43975627    
  0.279461265       1.44177079    
  0.282828271       1.44082141    
  0.286195278       1.44187891    
  0.289562285       1.44372714    
  0.292929292       1.44288659    
  0.296296299       1.44472170    
  0.299663305       1.44800258    
  0.303030312       1.44571376    
  0.306397319       1.44615448    
  0.309764296       1.44738102    
  0.313131303       1.44641256    
  0.316498309       1.44629490    
  0.319865316       1.44747090    
  0.323232323       1.45008898    
  0.326599330       1.44948196    
  0.329966336       1.44923937    
  0.333333343       1.44924366    
  0.336700350       1.45140696    
  0.340067327       1.45139134    
  0.343434334       1.45396566    
  0.346801341       1.45262527    
  0.350168347       1.45268822    
  0.353535354       1.45437551    
  0.356902361       1.45544839    
  0.360269368       1.45292962    
  0.363636374       1.45345986    
  0.367003381       1.45653653    
  0.370370358       1.45560694    
  0.373737365       1.45556903    
  0.377104372       1.46282613    
  0.380471379       1.46101046    
  0.383838385       1.45707595    
  0.387205392       1.45717728    
  0.390572399       1.45873809    
  0.393939406       1.45704234    
  0.397306383       1.46202219    
  0.400673389       1.45752180    
  0.404040396       1.45982957    
  0.407407403       1.45828307    
  0.410774410       1.46000040    
  0.414141417       1.46106064    
  0.417508423       1.45935977    
  0.420875430       1.45990145    
  0.424242437       1.46051502    
  0.427609414       1.46124470    
  0.430976421       1.46352816    
  0.434343427       1.46203148    
  0.437710434       1.46149123    
  0.441077441       1.46354413    
  0.444444448       1.46362090    
  0.447811455       1.46252549    
  0.451178461       1.46363068    
  0.454545468       1.46325004    
  0.457912445       1.46377552    
  0.461279452       1.46496356    
  0.464646459       1.46550000    
  0.468013465       1.46870887    
  0.471380472       1.46473289    
  0.474747479       1.46510661    
  0.478114486       1.46716130    
  0.481481493       1.46588767    
  0.484848499       1.46496630    
  0.488215476       1.46504807    
  0.491582483       1.46722543    
  0.494949490       1.46774912    
  0.498316497       1.46599627    
  0.501683474       1.46635497    
  0.505050480       1.46739197    
  0.508417487       1.46705568    
  0.511784494       1.46835709    
  0.515151501       1.46609747    
  0.518518507       1.46741259    
  0.521885514       1.46873546    
  0.525252521       1.46860802    
  0.528619528       1.46969533    
  0.531986535       1.47014737    
  0.535353541       1.47065794    
  0.538720548       1.47006321    
  0.542087555       1.46913540    
  0.545454562       1.46919858    
  0.548821568       1.47117054    
  0.552188575       1.46966267    
  0.555555582       1.47080660    
  0.558922529       1.47121286    
  0.562289536       1.47070444    
  0.565656543       1.47060382    
  0.569023550       1.46895564    
  0.572390556       1.47114706    
  0.575757563       1.47169578    
  0.579124570       1.47110593    
  0.582491577       1.47301173    
  0.585858583       1.47114527    
  0.589225590       1.47120523    
  0.592592597       1.47208536    
  0.595959604       1.47454250    
  0.599326611       1.47361481    
  0.602693617       1.47381103    
  0.606060624       1.47215807    
  0.609427631       1.47548056    
  0.612794638       1.47433496    
  0.616161644       1.47242284    
  0.619528592       1.47285378    
  0.622895598       1.47198498    
  0.626262605       1.47431517    
  0.629629612       1.47152233    
  0.632996619       1.47160625    
  0.636363626       1.47186899    
  0.639730632       1.47200954    
  0.643097639       1.47183800    
  0.646464646       1.47323143    
  0.649831653       1.47238088    
  0.653198659       1.47362399    
  0.656565666       1.47395146    
  0.659932673       1.47318280    
  0.663299680       1.47262025    
