   3.36700329E-03   34.1544571    
   6.73400657E-03   60.7407036    
   1.01010101E-02   64.3972702    
   1.34680131E-02   48.7136230    
   1.68350171E-02   36.5398483    
   2.02020202E-02   29.3950520    
   2.35690232E-02   21.8888397    
   2.69360263E-02   17.9949093    
   3.03030312E-02   15.1213760    
   3.36700343E-02   13.1451225    
   3.70370373E-02   11.3384867    
   4.04040404E-02   10.1480246    
   4.37710434E-02   8.76442337    
   4.71380465E-02   8.01628399    
   5.05050495E-02   7.22834730    
   5.38720526E-02   6.57538080    
   5.72390556E-02   5.89227915    
   6.06060624E-02   5.57780409    
   6.39730617E-02   5.10934591    
   6.73400685E-02   4.77514076    
   7.07070678E-02   4.44763184    
   7.40740746E-02   4.17417669    
   7.74410740E-02   3.87632227    
   8.08080807E-02   3.70599580    
   8.41750875E-02   3.43306160    
   8.75420868E-02   3.29914808    
   9.09090936E-02   3.09731388    
   9.42760929E-02   2.95288491    
   9.76430997E-02   2.80783772    
  0.101010099       2.70037913    
  0.104377106       2.55552149    
  0.107744105       2.50132442    
  0.111111112       2.36176443    
  0.114478111       2.28029585    
  0.117845118       2.17854977    
  0.121212125       2.08778596    
  0.124579124       2.00104904    
  0.127946123       1.93851531    
  0.131313130       1.88320696    
  0.134680137       1.84082711    
  0.138047144       1.73882461    
  0.141414136       1.70348704    
  0.144781142       1.63908994    
  0.148148149       1.59833658    
  0.151515156       1.55523205    
  0.154882148       1.51596284    
  0.158249155       1.45785356    
  0.161616161       1.42423654    
  0.164983168       1.38730705    
  0.168350175       1.33977258    
  0.171717167       1.30851555    
  0.175084174       1.28482425    
  0.178451180       1.26281023    
  0.181818187       1.21403706    
  0.185185179       1.18683600    
  0.188552186       1.16470468    
  0.191919193       1.14389992    
  0.195286199       1.11414421    
  0.198653191       1.11322498    
  0.202020198       1.06085968    
  0.205387205       1.03648734    
  0.208754212       1.01259708    
  0.212121218      0.991431296    
  0.215488210      0.981568336    
  0.218855217      0.953091681    
  0.222222224      0.940030456    
  0.225589231      0.912349820    
  0.228956223      0.905072331    
  0.232323229      0.891453862    
  0.235690236      0.875642896    
  0.239057243      0.856357872    
  0.242424250      0.837485969    
  0.245791242      0.829623222    
  0.249158248      0.812201679    
  0.252525240      0.803766131    
  0.255892247      0.788975000    
  0.259259254      0.770153224    
  0.262626261      0.761840165    
  0.265993267      0.749865294    
  0.269360274      0.739956200    
  0.272727281      0.723643899    
  0.276094288      0.712763369    
  0.279461265      0.706039608    
  0.282828271      0.690150023    
  0.286195278      0.681633115    
  0.289562285      0.675360739    
  0.292929292      0.661362588    
  0.296296299      0.655603409    
  0.299663305      0.654146671    
  0.303030312      0.636506975    
  0.306397319      0.627143443    
  0.309764296      0.620594084    
  0.313131303      0.609093070    
  0.316498309      0.599712908    
  0.319865316      0.593116879    
  0.323232323      0.590347946    
  0.326599330      0.579779685    
  0.329966336      0.571236670    
  0.333333343      0.563011646    
  0.336700350      0.559885681    
  0.340067327      0.551863968    
  0.343434334      0.549429119    
  0.346801341      0.539596975    
  0.350168347      0.532453716    
  0.353535354      0.528907835    
  0.356902361      0.523942947    
  0.360269368      0.511921167    
  0.363636374      0.506010890    
  0.367003381      0.505390167    
  0.370370358      0.497619748    
  0.373737365      0.491273284    
  0.377104372      0.496262878    
  0.380471379      0.488745332    
  0.383838385      0.476474702    
  0.387205392      0.470800430    
  0.390572399      0.468417048    
  0.393939406      0.459276915    
  0.397306383      0.461794436    
  0.400673389      0.449746430    
  0.404040396      0.448205233    
  0.407407403      0.441083819    
  0.410774410      0.438440531    
  0.414141417      0.435939670    
  0.417508423      0.428107470    
  0.420875430      0.424535006    
  0.424242437      0.420528203    
  0.427609414      0.417407155    
  0.430976421      0.416825294    
  0.434343427      0.410250068    
  0.437710434      0.405256629    
  0.441077441      0.404103428    
  0.444444448      0.399917424    
