   1.99600798E-03   1.24984968    
   3.99201596E-03   1.16390920    
   5.98802418E-03   1.10854113    
   7.98403192E-03   1.08425093    
   9.98003967E-03   1.06974852    
   1.19760484E-02   1.05990338    
   1.39720561E-02   1.05271327    
   1.59680638E-02   1.04721594    
   1.79640725E-02   1.04284835    
   1.99600793E-02   1.03929210    
   2.19560880E-02   1.03632772    
   2.39520967E-02   1.03381360    
   2.59481035E-02   1.03165567    
   2.79441122E-02   1.02977729    
   2.99401190E-02   1.02812839    
   3.19361277E-02   1.02666569    
   3.39321345E-02   1.02535999    
   3.59281451E-02   1.02418506    
   3.79241519E-02   1.02312124    
   3.99201587E-02   1.02215433    
   4.19161692E-02   1.02127004    
   4.39121760E-02   1.02045870    
   4.59081829E-02   1.01971054    
   4.79041934E-02   1.01901805    
   4.99002002E-02   1.01837575    
   5.18962070E-02   1.01777756    
   5.38922139E-02   1.01721942    
   5.58882244E-02   1.01669681    
   5.78842312E-02   1.01620626    
   5.98802380E-02   1.01574528    
   6.18762486E-02   1.01531076    
   6.38722554E-02   1.01490068    
   6.58682659E-02   1.01451266    
   6.78642690E-02   1.01414490    
   6.98602796E-02   1.01379609    
   7.18562901E-02   1.01346445    
   7.38522932E-02   1.01314890    
   7.58483037E-02   1.01284802    
   7.78443143E-02   1.01256073    
   7.98403174E-02   1.01228642    
   8.18363279E-02   1.01202393    
   8.38323385E-02   1.01177263    
   8.58283415E-02   1.01153159    
   8.78243521E-02   1.01130033    
   8.98203626E-02   1.01107812    
   9.18163657E-02   1.01086450    
   9.38123763E-02   1.01065898    
   9.58083868E-02   1.01046097    
   9.78043899E-02   1.01027024    
   9.98004004E-02   1.01008618    
  0.101796404       1.00990844    
  0.103792414       1.00973678    
  0.105788425       1.00957084    
  0.107784428       1.00941038    
  0.109780438       1.00925505    
  0.111776449       1.00910449    
  0.113772452       1.00895870    
  0.115768462       1.00881732    
  0.117764473       1.00868022    
  0.119760476       1.00854707    
  0.121756487       1.00841773    
