   3.36700329E-03   1.08420920    
   6.73400657E-03   1.16390920    
   1.01010101E-02   1.23021722    
   1.34680131E-02   1.26372182    
   1.68350171E-02   1.28284526    
   2.02020202E-02   1.30176342    
   2.35690232E-02   1.30193245    
   2.69360263E-02   1.31028366    
   3.03030312E-02   1.31732178    
   3.36700343E-02   1.32588506    
   3.70370373E-02   1.33009934    
   4.04040404E-02   1.33836830    
   4.37710434E-02   1.33817828    
   4.71380465E-02   1.34631193    
   5.05050495E-02   1.34976649    
   5.38720526E-02   1.35348785    
   5.72390556E-02   1.35308373    
   6.06060624E-02   1.36158907    
   6.39730617E-02   1.36281896    
   6.73400685E-02   1.36732495    
   7.07070678E-02   1.37009561    
   7.40740746E-02   1.37334824    
   7.74410740E-02   1.37404454    
   8.08080807E-02   1.37971973    
   8.41750875E-02   1.37839067    
   8.75420868E-02   1.38375485    
   9.09090936E-02   1.38413632    
   9.42760929E-02   1.38719487    
   9.76430997E-02   1.38882124    
  0.101010099       1.39269078    
  0.104377106       1.39251494    
  0.107744105       1.39906621    
  0.111111112       1.39799523    
  0.114478111       1.40138555    
  0.117845118       1.40160608    
  0.121212125       1.40273988    
  0.124579124       1.40306866    
  0.127946123       1.40574110    
  0.131313130       1.40887272    
  0.134680137       1.41302955    
  0.138047144       1.40926456    
  0.141414136       1.41351271    
  0.144781142       1.41308749    
  0.148148149       1.41569293    
  0.151515156       1.41769540    
  0.154882148       1.41998601    
  0.158249155       1.41872394    
  0.161616161       1.42145717    
  0.164983168       1.42253733    
  0.168350175       1.42216647    
  0.171717167       1.42390561    
  0.175084174       1.42653394    
  0.178451180       1.42947185    
  0.181818187       1.42743886    
  0.185185179       1.42875814    
  0.188552186       1.43125606    
  0.191919193       1.43286264    
  0.195286199       1.43322241    
  0.198653191       1.44004571    
  0.202020198       1.43427694    
  0.205387205       1.43483186    
  0.208754212       1.43508434    
  0.212121218       1.43582654    
  0.215488210       1.43914092    
  0.218855217       1.43779111    
  0.222222224       1.44012654    
  0.225589231       1.43830156    
  0.228956223       1.44191039    
  0.232323229       1.44327152    
  0.235690236       1.44434369    
  0.239057243       1.44410706    
  0.242424250       1.44397438    
  0.245791242       1.44648206    
  0.249158248       1.44615853    
  0.252525240       1.44866836    
  0.255892247       1.44908476    
  0.259259254       1.44757271    
  0.262626261       1.44967973    
  0.265993267       1.45053971    
  0.269360274       1.45178449    
  0.272727281       1.45042849    
  0.276094288       1.45121229    
  0.279461265       1.45322311    
  0.282828271       1.45217216    
  0.286195278       1.45318556    
  0.289562285       1.45502484    
  0.292929292       1.45408356    
  0.296296299       1.45590556    
  0.299663305       1.45922279    
  0.303030312       1.45679522    
  0.306397319       1.45718777    
  0.309764296       1.45837915    
  0.313131303       1.45728874    
  0.316498309       1.45709276    
  0.319865316       1.45824683    
  0.323232323       1.46088850    
  0.326599330       1.46019650    
  0.329966336       1.45986438    
  0.333333343       1.45980036    
  0.336700350       1.46196795    
  0.340067327       1.46188712    
  0.343434334       1.46448469    
  0.346801341       1.46301377    
  0.350168347       1.46301532    
  0.353535354       1.46468925    
  0.356902361       1.46573365    
  0.360269368       1.46306288    
  0.363636374       1.46355379    
  0.367003381       1.46667349    
  0.370370358       1.46563256    
  0.373737365       1.46552646    
  0.377104372       1.47302163    
  0.380471379       1.47103214    
  0.383838385       1.46688008    
  0.387205392       1.46692610    
  0.390572399       1.46846187    
  0.393939406       1.46666420    
  0.397306383       1.47176051    
  0.400673389       1.46702254    
  0.404040396       1.46935570    
  0.407407403       1.46767962    
  0.410774410       1.46940362    
  0.414141417       1.47041786    
  0.417508423       1.46861243    
  0.420875430       1.46910214    
  0.424242437       1.46968579    
  0.427609414       1.47037101    
  0.430976421       1.47265816    
  0.434343427       1.47105014    
  0.437710434       1.47043097    
  0.441077441       1.47249019    
  0.444444448       1.47251499    
  0.447811455       1.47132349    
  0.451178461       1.47239709    
  0.454545468       1.47194302    
  0.457912445       1.47242594    
  0.461279452       1.47359657    
  0.464646459       1.47408140    
  0.468013465       1.47734928    
  0.471380472       1.47317529    
  0.474747479       1.47349870    
  0.478114486       1.47555673    
  0.481481493       1.47418427    
  0.484848499       1.47318494    
  0.488215476       1.47320497    
  0.491582483       1.47539091    
  0.494949490       1.47586870    
  0.498316497       1.47400522    
  0.501683474       1.47430909    
  0.505050480       1.47533333    
  0.508417487       1.47492158    
  0.511784494       1.47621751    
  0.515151501       1.47381747    
