   3.36700329E-03   35.3355484    
   6.73400657E-03   62.8761978    
   1.01010101E-02   67.0328217    
   1.34680131E-02   51.2213249    
   1.68350171E-02   38.8067360    
   2.02020202E-02   31.4771633    
   2.35690232E-02   23.6437511    
   2.69360263E-02   19.5697651    
   3.03030312E-02   16.5459766    
   3.36700343E-02   14.4608192    
   3.70370373E-02   12.5384636    
   4.04040404E-02   11.2715178    
   4.37710434E-02   9.78131676    
   4.71380465E-02   8.97897816    
   5.05050495E-02   8.12622929    
   5.38720526E-02   7.41789198    
   5.72390556E-02   6.67056847    
   6.06060624E-02   6.33105421    
   6.39730617E-02   5.81659842    
   6.73400685E-02   5.45040751    
   7.07070678E-02   5.08918381    
   7.40740746E-02   4.78790283    
   7.74410740E-02   4.45740461    
   8.08080807E-02   4.26966858    
   8.41750875E-02   3.96456742    
   8.75420868E-02   3.81699443    
   9.09090936E-02   3.58993769    
   9.42760929E-02   3.42862725    
   9.76430997E-02   3.26576018    
  0.101010099       3.14553165    
  0.104377106       2.98173237    
  0.107744105       2.92241716    
  0.111111112       2.76367474    
  0.114478111       2.67139506    
  0.117845118       2.55585694    
  0.121212125       2.45270896    
  0.124579124       2.35361981    
  0.127946123       2.28268051    
  0.131313130       2.22019625    
  0.134680137       2.17238855    
  0.138047144       2.05432367    
  0.141414136       2.01435018    
  0.144781142       1.94008410    
  0.148148149       1.89347219    
  0.151515156       1.84396160    
  0.154882148       1.79900730    
  0.158249155       1.73154438    
  0.161616161       1.69298267    
  0.164983168       1.65017080    
  0.168350175       1.59505689    
  0.171717167       1.55893147    
  0.175084174       1.53164136    
  0.178451180       1.50624430    
  0.181818187       1.44912052    
  0.185185179       1.41750753    
  0.188552186       1.39195359    
  0.191919193       1.36764812    
  0.195286199       1.33285391    
  0.198653191       1.33246052    
  0.202020198       1.27053535    
  0.205387205       1.24201441    
  0.208754212       1.21391535    
  0.212121218       1.18900239    
  0.215488210       1.17771792    
  0.218855217       1.14411855    
  0.222222224       1.12887025    
  0.225589231       1.09602344    
  0.228956223       1.08759534    
  0.232323229       1.07158911    
  0.235690236       1.05300319    
  0.239057243       1.03022993    
  0.242424250       1.00785351    
  0.245791242      0.998632729    
  0.249158248      0.977854729    
  0.252525240      0.968020797    
  0.255892247      0.950510919    
  0.259259254      0.927998185    
  0.262626261      0.918278754    
  0.265993267      0.904064536    
  0.269360274      0.892358303    
  0.272727281      0.872710049    
  0.276094288      0.859790325    
  0.279461265      0.851814628    
  0.282828271      0.832886398    
  0.286195278      0.822689593    
  0.289562285      0.815223575    
  0.292929292      0.798489034    
  0.296296299      0.791643858    
  0.299663305      0.789877236    
  0.303030312      0.768824637    
  0.306397319      0.757677138    
  0.309764296      0.749794483    
  0.313131303      0.735887647    
  0.316498309      0.724608302    
  0.319865316      0.716745675    
  0.323232323      0.713455379    
  0.326599330      0.700769961    
  0.329966336      0.690434396    
  0.333333343      0.680563033    
  0.336700350      0.676776886    
  0.340067327      0.667150915    
  0.343434334      0.664237201    
  0.346801341      0.652277172    
  0.350168347      0.643697739    
  0.353535354      0.639377236    
  0.356902361      0.633418679    
  0.360269368      0.618887365    
  0.363636374      0.611776471    
  0.367003381      0.611066103    
  0.370370358      0.601583242    
  0.373737365      0.593885481    
  0.377104372      0.600247443    
  0.380471379      0.590918303    
  0.383838385      0.575917244    
  0.387205392      0.569066226    
  0.390572399      0.566094697    
  0.393939406      0.555107415    
  0.397306383      0.558238804    
  0.400673389      0.543474495    
  0.404040396      0.541661978    
  0.407407403      0.532908559    
  0.410774410      0.529774904    
  0.414141417      0.526621163    
  0.417508423      0.517159164    
  0.420875430      0.512768924    
  0.424242437      0.507926345    
  0.427609414      0.504101872    
  0.430976421      0.503340542    
  0.434343427      0.495302469    
  0.437710434      0.489215225    
  0.441077441      0.487791657    
  0.444444448      0.482704014    
  0.447811455      0.475953966    
  0.451178461      0.473192632    
  0.454545468      0.467907131    
  0.457912445      0.464047134    
  0.461279452      0.461387396    
  0.464646459      0.458175927    
  0.468013465      0.458273113    
  0.471380472      0.448047280    
  0.474747479      0.444548130    
  0.478114486      0.443693161    
  0.481481493      0.437632322    
  0.484848499      0.431843519    
  0.488215476      0.428258806    
  0.491582483      0.427575827    
  0.494949490      0.424635112    
  0.498316497      0.418235242    
  0.501683474      0.415326267    
  0.505050480      0.412718296    
  0.508417487      0.408985525    
  0.511784494      0.406881899    
  0.515151501      0.400703609    
  0.518518507      0.398897856    
  0.521885514      0.397322178    
  0.525252521      0.393943757    
  0.528619528      0.391920924    
  0.531986535      0.389372885    
  0.535353541      0.387143791    
  0.538720548      0.383051544    
  0.542087555      0.378784269    
  0.545454562      0.375863552    
  0.548821568      0.375095159    
  0.552188575      0.370518208    
  0.555555582      0.369022876    
  0.558922529      0.366715759    
  0.562289536      0.363124698    
  0.565656543      0.359842986    
  0.569023550      0.355393529    
  0.572390556      0.355410248    
  0.575757563      0.353662908    
  0.579124570      0.350256681    
  0.582491577      0.349857450    
  0.585858583      0.345072836    
  0.589225590      0.342724651    
  0.592592597      0.341224670    
  0.595959604      0.341129661    
  0.599326611      0.338249594    
  0.602693617      0.336010069    
  0.606060624      0.331575871    
  0.609427631      0.332828283    
  0.612794638      0.329105586    
  0.616161644      0.325017214    
  0.619528592      0.323238164    
  0.622895598      0.320269078    
  0.626262605      0.320497066    
  0.629629612      0.315510541    
  0.632996619      0.313436896    
  0.636363626      0.311374515    
  0.639730632      0.309654027    
  0.643097639      0.307285458    
  0.646464646      0.306885123    
  0.649831653      0.303953081    
  0.653198659      0.303145587    
  0.656565666      0.301492125    
  0.659932673      0.299000561    
  0.663299680      0.296509832    
  0.666666687      0.296470791    
  0.670033693      0.294276953    
  0.673400700      0.294859797    
  0.676767647      0.290017366    
  0.680134654      0.288829625    
  0.683501661      0.286247909    
  0.686868668      0.285503477    
  0.690235674      0.284190118    
  0.693602681      0.282158613    
  0.696969688      0.280479431    
  0.700336695      0.278758913    
  0.703703701      0.278030127    
  0.707070708      0.276451021    
  0.710437715      0.273760676    
  0.713804722      0.273428231    
  0.717171729      0.271102488    
  0.720538735      0.270023167    
  0.723905742      0.268061727    
  0.727272749      0.265567392    
  0.730639756      0.265809000    
  0.734006763      0.264712512    
  0.737373710      0.262169957    
  0.740740716      0.261951745    
  0.744107723      0.258035958    
  0.747474730      0.258383811    
  0.750841737      0.256190568    
  0.754208744      0.258100599    
  0.757575750      0.255288333    
  0.760942757      0.254750103    
  0.764309764      0.251157254    
  0.767676771      0.250242412    
  0.771043777      0.248613581    
  0.774410784      0.247810140    
  0.777777791      0.247502759    
  0.781144798      0.245970190    
  0.784511805      0.243703634    
  0.787878811      0.242659271    
  0.791245818      0.241155729    
  0.794612765      0.241862208    
  0.797979772      0.239631012    
  0.801346779      0.238057703    
  0.804713786      0.239398867    
  0.808080792      0.235337138    
  0.811447799      0.236091256    
  0.814814806      0.232957184    
  0.818181813      0.233124048    
  0.821548820      0.231871381    
  0.824915826      0.230114564    
  0.828282833      0.230530322    
  0.831649840      0.227906808    
  0.835016847      0.226412624    
  0.838383853      0.226691782    
  0.841750860      0.224989325    
  0.845117867      0.224363729    
  0.848484874      0.222166792    
  0.851851881      0.222437248    
