   3.36700329E-03   3.93596339    
   6.73400657E-03   3.86139059    
   1.01010101E-02   3.80308366    
   1.34680131E-02   3.72019649    
   1.68350171E-02   3.63446879    
   2.02020202E-02   3.56720114    
   2.35690232E-02   3.47719121    
   2.69360263E-02   3.41271710    
   3.03030312E-02   3.35396695    
   3.36700343E-02   3.30413365    
   3.70370373E-02   3.25090909    
   4.04040404E-02   3.21254778    
   4.37710434E-02   3.16109061    
   4.71380465E-02   3.13056660    
   5.05050495E-02   3.09127164    
   5.38720526E-02   3.05700231    
   5.72390556E-02   3.01623082    
   6.06060624E-02   2.99455667    
   6.39730617E-02   2.96096897    
   6.73400685E-02   2.93707800    
   7.07070678E-02   2.90968633    
   7.40740746E-02   2.88535595    
   7.74410740E-02   2.85883236    
   8.08080807E-02   2.84068847    
   8.41750875E-02   2.81270790    
   8.75420868E-02   2.79731488    
   9.09090936E-02   2.77157521    
   9.42760929E-02   2.75400138    
   9.76430997E-02   2.73357058    
  0.101010099       2.71814752    
  0.104377106       2.69660378    
  0.107744105       2.68741512    
  0.111111112       2.66617537    
  0.114478111       2.65164328    
  0.117845118       2.63362408    
  0.121212125       2.61851287    
  0.124579124       2.60090041    
  0.127946123       2.58855700    
  0.131313130       2.57849216    
  0.134680137       2.56910896    
  0.138047144       2.54691815    
  0.141414136       2.53801608    
  0.144781142       2.52219200    
  0.148148149       2.51152229    
  0.151515156       2.50037074    
  0.154882148       2.49066401    
  0.158249155       2.47539091    
  0.161616161       2.46699405    
  0.164983168       2.45481277    
  0.168350175       2.44332433    
  0.171717167       2.43366504    
  0.175084174       2.42526531    
  0.178451180       2.41708016    
  0.181818187       2.40328860    
  0.185185179       2.39399838    
  0.188552186       2.38725519    
  0.191919193       2.37747216    
  0.195286199       2.36781240    
  0.198653191       2.36893415    
  0.202020198       2.34961987    
  0.205387205       2.34085608    
  0.208754212       2.33126593    
  0.212121218       2.32218695    
  0.215488210       2.31767106    
  0.218855217       2.30739045    
  0.222222224       2.30112123    
  0.225589231       2.28967142    
  0.228956223       2.28504133    
  0.232323229       2.27813292    
  0.235690236       2.27156019    
  0.239057243       2.26405549    
  0.242424250       2.25532579    
  0.245791242       2.25019479    
  0.249158248       2.24131489    
  0.252525240       2.23722601    
  0.255892247       2.23038316    
  0.259259254       2.22042465    
  0.262626261       2.21633387    
  0.265993267       2.20998526    
  0.269360274       2.20508838    
  0.272727281       2.19497848    
  0.276094288       2.18933177    
  0.279461265       2.18469024    
  0.282828271       2.17732930    
  0.286195278       2.17147326    
  0.289562285       2.16687536    
  0.292929292       2.15973234    
  0.296296299       2.15563250    
  0.299663305       2.15195704    
  0.303030312       2.14436841    
  0.306397319       2.13952637    
  0.309764296       2.13412333    
  0.313131303       2.12653375    
  0.316498309       2.12041855    
  0.319865316       2.11649489    
  0.323232323       2.11322904    
  0.326599330       2.10711575    
  0.329966336       2.10093713    
  0.333333343       2.09584975    
  0.336700350       2.09219193    
  0.340067327       2.08720541    
  0.343434334       2.08452392    
  0.346801341       2.07695222    
  0.350168347       2.07251358    
  0.353535354       2.06851649    
  0.356902361       2.06485367    
  0.360269368       2.05741858    
  0.363636374       2.05316663    
  0.367003381       2.05179286    
  0.370370358       2.04522920    
  0.373737365       2.04024839    
  0.377104372       2.04503155    
  0.380471379       2.03721547    
  0.383838385       2.02765703    
  0.387205392       2.02365088    
  0.390572399       2.01985383    
  0.393939406       2.01477528    
  0.397306383       2.01629829    
  0.400673389       2.00578809    
  0.404040396       2.00447726    
  0.407407403       1.99764895    
  0.410774410       1.99590957    
  0.414141417       1.99177790    
  0.417508423       1.98674560    
  0.420875430       1.98279774    
  0.424242437       1.97953069    
  0.427609414       1.97637224    
  0.430976421       1.97446549    
  0.434343427       1.96855986    
  0.437710434       1.96435428    
  0.441077441       1.96223772    
  0.444444448       1.95874095    
  0.447811455       1.95415103    
  0.451178461       1.95096850    
  0.454545468       1.94668961    
  0.457912445       1.94359374    
  0.461279452       1.94128871    
  0.464646459       1.93798459    
  0.468013465       1.93772316    
  0.471380472       1.93001962    
  0.474747479       1.92692769    
  0.478114486       1.92574549    
  0.481481493       1.92057276    
  0.484848499       1.91635966    
  0.488215476       1.91274559    
  0.491582483       1.91184998    
  0.494949490       1.90885758    
  0.498316497       1.90349448    
  0.501683474       1.90040410    
  0.505050480       1.89861500    
  0.508417487       1.89479887    
  0.511784494       1.89321601    
  0.515151501       1.88733923    
  0.518518507       1.88551509    
  0.521885514       1.88370645    
  0.525252521       1.88061333    
  0.528619528       1.87878513    
  0.531986535       1.87588191    
  0.535353541       1.87360668    
  0.538720548       1.86999702    
  0.542087555       1.86597002    
  0.545454562       1.86253357    
  0.548821568       1.86233819    
  0.552188575       1.85725451    
  0.555555582       1.85588610    
  0.558922529       1.85361469    
  0.562289536       1.84998548    
  0.565656543       1.84825671    
  0.569023550       1.84294093    
  0.572390556       1.84165967    
  0.575757563       1.83927679    
  0.579124570       1.83621860    
  0.582491577       1.83537519    
  0.585858583       1.83086157    
  0.589225590       1.82827008    
  0.592592597       1.82653248    
  0.595959604       1.82642031    
  0.599326611       1.82236743    
  0.602693617       1.82012165    
  0.606060624       1.81650352    
  0.609427631       1.81751001    
  0.612794638       1.81394172    
  0.616161644       1.80890334    
  0.619528592       1.80695951    
  0.622895598       1.80320907    
  0.626262605       1.80304861    
  0.629629612       1.79791129    
  0.632996619       1.79591072    
  0.636363626       1.79348695    
  0.639730632       1.79161131    
  0.643097639       1.78925300    
  0.646464646       1.78770542    
  0.649831653       1.78484774    
