   3.36700329E-03   1.08919740    
   6.73400657E-03   1.17365646    
   1.01010101E-02   1.24396253    
   1.34680131E-02   1.27949131    
   1.68350171E-02   1.29975176    
   2.02020202E-02   1.31980646    
   2.35690232E-02   1.31995451    
   2.69360263E-02   1.32878482    
   3.03030312E-02   1.33622038    
   3.36700343E-02   1.34527767    
   3.70370373E-02   1.34970474    
   4.04040404E-02   1.35846293    
   4.37710434E-02   1.35821998    
   4.71380465E-02   1.36684489    
   5.05050495E-02   1.37047064    
   5.38720526E-02   1.37439311    
   5.72390556E-02   1.37391615    
   6.06060624E-02   1.38292813    
   6.39730617E-02   1.38419008    
   6.73400685E-02   1.38896310    
   7.07070678E-02   1.39187038    
   7.40740746E-02   1.39529598    
   7.74410740E-02   1.39601040    
   8.08080807E-02   1.40201271    
   8.41750875E-02   1.40056372    
   8.75420868E-02   1.40624142    
   9.09090936E-02   1.40660632    
   9.42760929E-02   1.40983891    
   9.76430997E-02   1.41152871    
  0.101010099       1.41561711    
  0.104377106       1.41539216    
  0.107744105       1.42233729    
  0.111111112       1.42117167    
  0.114478111       1.42474914    
  0.117845118       1.42494702    
  0.121212125       1.42613780    
  0.124579124       1.42644513    
  0.127946123       1.42926419    
  0.131313130       1.43258321    
  0.134680137       1.43698204    
  0.138047144       1.43293679    
  0.141414136       1.43743312    
  0.144781142       1.43694115    
  0.148148149       1.43968368    
  0.151515156       1.44178593    
  0.154882148       1.44420564    
  0.158249155       1.44282901    
  0.161616161       1.44572866    
  0.164983168       1.44683123    
  0.168350175       1.44642842    
  0.171717167       1.44825089    
  0.175084174       1.45101547    
  0.178451180       1.45411205    
  0.181818187       1.45193315    
  0.185185179       1.45331109    
  0.188552186       1.45595706    
  0.191919193       1.45761502    
  0.195286199       1.45798171    
  0.198653191       1.46523833    
  0.202020198       1.45906818    
  0.205387205       1.45963824    
  0.208754212       1.45987654    
  0.212121218       1.46063459    
  0.215488210       1.46414316    
  0.218855217       1.46268916    
  0.222222224       1.46515083    
  0.225589231       1.46317875    
  0.228956223       1.46699357    
  0.232323229       1.46841085    
  0.235690236       1.46953690    
  0.239057243       1.46926808    
  0.242424250       1.46911025    
  0.245791242       1.47174811    
  0.249158248       1.47137058    
  0.252525240       1.47402608    
  0.255892247       1.47445464    
  0.259259254       1.47281384    
  0.262626261       1.47504151    
  0.265993267       1.47593629    
  0.269360274       1.47724295    
  0.272727281       1.47575951    
  0.276094288       1.47657454    
  0.279461265       1.47868645    
  0.282828271       1.47756565    
  0.286195278       1.47861111    
  0.289562285       1.48054004    
  0.292929292       1.47952843    
  0.296296299       1.48144138    
  0.299663305       1.48492801    
  0.303030312       1.48235381    
  0.306397319       1.48276079    
  0.309764296       1.48399830    
  0.313131303       1.48280716    
  0.316498309       1.48257518    
  0.319865316       1.48378623    
  0.323232323       1.48657620    
  0.326599330       1.48582804    
  0.329966336       1.48544335    
  0.333333343       1.48536479    
  0.336700350       1.48763776    
  0.340067327       1.48753905    
  0.343434334       1.49027896    
  0.346801341       1.48868001    
  0.350168347       1.48867023    
  0.353535354       1.49041629    
  0.356902361       1.49151313    
  0.360269368       1.48866248    
  0.363636374       1.48916972    
  0.367003381       1.49247050    
  0.370370358       1.49132979    
  0.373737365       1.49119759    
  0.377104372       1.49920177    
  0.380471379       1.49702072    
  0.383838385       1.49256635    
  0.387205392       1.49260390    
  0.390572399       1.49419868    
  0.393939406       1.49229336    
  0.397306383       1.49770296    
  0.400673389       1.49262619    
  0.404040396       1.49509561    
  0.407407403       1.49327731    
  0.410774410       1.49510908    
  0.414141417       1.49614131    
  0.417508423       1.49422216    
  0.420875430       1.49471557    
  0.424242437       1.49532497    
  0.427609414       1.49602997    
  0.430976421       1.49842954    
  0.434343427       1.49669659    
  0.437710434       1.49602234    
  0.441077441       1.49818695    
  0.444444448       1.49820054    
  0.447811455       1.49691939    
  0.451178461       1.49802864    
  0.454545468       1.49752510    
  0.457912445       1.49802077    
  0.461279452       1.49925196    
  0.464646459       1.49973595    
  0.468013465       1.50320816    
  0.471380472       1.49873447    
  0.474747479       1.49905586    
  0.478114486       1.50121903    
  0.481481493       1.49973714    
  0.484848499       1.49866641    
  0.488215476       1.49865353    
  0.491582483       1.50096703    
  0.494949490       1.50144482    
  0.498316497       1.49944079    
  0.501683474       1.49973392    
  0.505050480       1.50081944    
  0.508417487       1.50035226    
