   1.99600798E-03   36.0921593    
   3.99201596E-03   64.1979904    
   5.98802418E-03   68.0821686    
   7.98403192E-03   51.5020447    
   9.98003967E-03   38.6280479    
   1.19760484E-02   31.0743446    
   1.39720561E-02   23.1367645    
   1.59680638E-02   19.0188046    
   1.79640725E-02   15.9794559    
   1.99600793E-02   13.8888750    
   2.19560880E-02   11.9772902    
   2.39520967E-02   10.7189703    
   2.59481035E-02   9.25553322    
   2.79441122E-02   8.46521091    
   2.99401190E-02   7.63155651    
   3.19361277E-02   6.94106245    
   3.39321345E-02   6.21846437    
   3.59281451E-02   5.88607502    
   3.79241519E-02   5.39048433    
   3.99201587E-02   5.03746796    
   4.19161692E-02   4.69120312    
   4.39121760E-02   4.40203381    
   4.59081829E-02   4.08726215    
   4.79041934E-02   3.90724015    
   4.99002002E-02   3.61865973    
   5.18962070E-02   3.47709680    
   5.38922139E-02   3.26374793    
   5.58882244E-02   3.11123157    
   5.78842312E-02   2.95779061    
   5.98802380E-02   2.84427643    
   6.18762486E-02   2.69109511    
   6.38722554E-02   2.63379073    
   6.58682659E-02   2.48640537    
   6.78642690E-02   2.40038562    
   6.98602796E-02   2.29277420    
   7.18562901E-02   2.19700193    
   7.38522932E-02   2.10524869    
   7.58483037E-02   2.03921127    
   7.78443143E-02   1.98086154    
   7.98403174E-02   1.93609607    
   8.18363279E-02   1.82833445    
   8.38323385E-02   1.79103470    
   8.58283415E-02   1.72291791    
   8.78243521E-02   1.67984855    
   8.98203626E-02   1.63432193    
   9.18163657E-02   1.59288418    
   9.38123763E-02   1.53148091    
   9.58083868E-02   1.49608552    
   9.78043899E-02   1.45696902    
   9.98004004E-02   1.40688121    
  0.101796404       1.37386894    
  0.103792414       1.34878421    
  0.105788425       1.32551479    
  0.107784428       1.27413118    
  0.109780438       1.24539602    
  0.111776449       1.22209704    
  0.113772452       1.19997954    
  0.115768462       1.16862726    
  0.117764473       1.16773367    
  0.119760476       1.11246085    
  0.121756487       1.08675683    
  0.123752497       1.06152391    
  0.125748500       1.03917253    
  0.127744511       1.02873397    
  0.129740521      0.998729885    
  0.131736532      0.984944463    
  0.133732527      0.955749154    
  0.135728538      0.948051929    
  0.137724549      0.933629572    
  0.139720559      0.916977882    
  0.141716570      0.896657050    
  0.143712580      0.876794696    
  0.145708576      0.868439257    
  0.147704586      0.850057006    
  0.149700597      0.841165483    
  0.151696607      0.825598240    
  0.153692618      0.805729866    
  0.155688629      0.796962857    
  0.157684624      0.784353971    
  0.159680635      0.773895741    
  0.161676645      0.756667852    
  0.163672656      0.745209694    
  0.165668666      0.738094211    
  0.167664677      0.721414149    
  0.169660673      0.712403595    
  0.171656683      0.705759406    
  0.173652694      0.691048026    
  0.175648704      0.684944451    
  0.177644715      0.683327138    
  0.179640725      0.664850056    
  0.181636721      0.655008018    
  0.183632731      0.648079395    
  0.185628742      0.635950089    
  0.187624753      0.626064539    
  0.189620763      0.619125605    
  0.191616774      0.616180539    
  0.193612769      0.605088532    
  0.195608780      0.596072495    
  0.197604790      0.587419927    
  0.199600801      0.584093511    
  0.201596811      0.575661898    
  0.203592807      0.573080659    
  0.205588818      0.562717140    
  0.207584828      0.555202901    
  0.209580839      0.551440895    
  0.211576849      0.546213806    
  0.213572860      0.533604205    
  0.215568855      0.527399182    
  0.217564866      0.526718080    
  0.219560876      0.518528461    
  0.221556887      0.511854351    
  0.223552898      0.517162859    
  0.225548908      0.509164393    
  0.227544904      0.496255130    
  0.229540914      0.490297049    
  0.231536925      0.487744719    
  0.233532935      0.478195250    
  0.235528946      0.480828851    
  0.237524956      0.468154341    
  0.239520952      0.466529787    
  0.241516963      0.459027022    
  0.243512973      0.456263870    
  0.245508984      0.453583717    
  0.247504994      0.445392042    
  0.249501005      0.441618294    
  0.251497000      0.437424302    
  0.253493011      0.434124857    
  0.255489022      0.433471143    
  0.257485032      0.426573068    
  0.259481043      0.421329588    
  0.261477053      0.420099229    
  0.263473064      0.415712059    
  0.265469074      0.409907460    
  0.267465055      0.407553673    
  0.269461066      0.403021932    
  0.271457076      0.399704844    
  0.273453087      0.397404730    
  0.275449097      0.394668311    
  0.277445108      0.394710243    
  0.279441118      0.385985166    
  0.281437129      0.382991463    
  0.283433139      0.382256806    
  0.285429150      0.377082109    
  0.287425160      0.372114837    
  0.289421171      0.369069576    
  0.291417152      0.368470877    
  0.293413162      0.365976065    
  0.295409173      0.360515267    
  0.297405183      0.358047456    
  0.299401194      0.355792344    
  0.301397204      0.352626622    
  0.303393215      0.350809902    
  0.305389225      0.345576108    
  0.307385236      0.344027221    
  0.309381247      0.342690110    
  0.311377257      0.339815080    
  0.313373268      0.338086098    
  0.315369248      0.335927427    
  0.317365259      0.334045112    
  0.319361269      0.330556542    
  0.321357280      0.326934159    
  0.323353291      0.324476302    
  0.325349301      0.323787779    
  0.327345312      0.319937915    
  0.329341322      0.318666130    
  0.331337333      0.316711843    
  0.333333343      0.313665599    
  0.335329354      0.310830891    
  0.337325335      0.307095945    
  0.339321345      0.307148516    
  0.341317356      0.305696905    
  0.343313366      0.302800953    
  0.345309377      0.302471906    
  0.347305387      0.298416972    
  0.349301398      0.296440512    
  0.351297408      0.295180857    
  0.353293419      0.295091122    
  0.355289429      0.292711645    
  0.357285440      0.290816247    
  0.359281451      0.287032574    
  0.361277431      0.288104773    
  0.363273442      0.284947544    
  0.365269452      0.281525880    
  0.367265463      0.280031562    
  0.369261473      0.277551949    
  0.371257484      0.277763605    
  0.373253495      0.273551136    
  0.375249505      0.271801621    
  0.377245516      0.270060509    
  0.379241526      0.268628567    
  0.381237537      0.266623676    
  0.383233547      0.266335398    
  0.385229528      0.263853103    
  0.387225538      0.263192058    
  0.389221549      0.261797249    
  0.391217560      0.259732246    
  0.393213570      0.257626206    
  0.395209581      0.257645100    
  0.397205591      0.255802721    
  0.399201602      0.256282300    
  0.401197612      0.252226561    
  0.403193623      0.251225263    
  0.405189633      0.249086887    
  0.407185614      0.248463959    
  0.409181625      0.247393623    
  0.411177635      0.245700166    
  0.413173646      0.244297743    
  0.415169656      0.242863998    
  0.417165667      0.242295861    
  0.419161677      0.240977183    
  0.421157688      0.238707706    
  0.423153698      0.238464937    
  0.425149709      0.236525208    
  0.427145720      0.235652015    
  0.429141730      0.234005198    
  0.431137711      0.231894597    
  0.433133721      0.232156917    
  0.435129732      0.231264085    
  0.437125742      0.229145870    
  0.439121753      0.229004025    
  0.441117764      0.225671381    
  0.443113774      0.226025045    
  0.445109785      0.224201709    
  0.447105795      0.225818723    
  0.449101806      0.223498389    
  0.451097816      0.223071724    
  0.453093827      0.220064983    
  0.455089808      0.219320372    
  0.457085818      0.217987850    
  0.459081829      0.217332169    
  0.461077839      0.217128813    
  0.463073850      0.215880498    
  0.465069860      0.213968739    
  0.467065871      0.213109493    
  0.469061881      0.211875051    
  0.471057892      0.212507144    
  0.473053902      0.210662767    
  0.475049913      0.209352836    
  0.477045894      0.210598707    
  0.479041904      0.207128778    
  0.481037915      0.207865730    
  0.483033925      0.205204666    
  0.485029936      0.205409393    
  0.487025946      0.204345182    
  0.489021957      0.202933744    
  0.491017967      0.203315124    
  0.493013978      0.201118782    
  0.495009989      0.199902728    
  0.497005999      0.200166747    
  0.499002010      0.198785365    
  0.500998020      0.198303729    
  0.502994001      0.196457401    
  0.504990041      0.196779981    
  0.506986022      0.195652589    
  0.508982062      0.195391104    
  0.510978043      0.195083499    
  0.512974024      0.194152400    
  0.514970064      0.193723753    
  0.516966045      0.192437395    
  0.518962085      0.191245168    
  0.520958066      0.190349877    
  0.522954106      0.190924406    
  0.524950087      0.189589262    
  0.526946127      0.188805655    
  0.528942108      0.188428059    
  0.530938148      0.187111914    
  0.532934129      0.187373817    
  0.534930110      0.187781960    
  0.536926150      0.185908735    
  0.538922131      0.185475901    
  0.540918171      0.184305906    
  0.542914152      0.183691129    
  0.544910192      0.184637770    
  0.546906173      0.183169037    
  0.548902214      0.182380259    
  0.550898194      0.181906417    
  0.552894235      0.181621358    
  0.554890215      0.181675389    
  0.556886256      0.179997832    
  0.558882236      0.179940403    
  0.560878217      0.179042384    
  0.562874258      0.178603873    
  0.564870238      0.178261951    
  0.566866279      0.178503826    
  0.568862259      0.177206099    
  0.570858300      0.176800609    
  0.572854280      0.176534265    
  0.574850321      0.176174790    
  0.576846302      0.175721407    
  0.578842342      0.175334230    
  0.580838323      0.175319612    
  0.582834303      0.175100341    
  0.584830344      0.174773932    
  0.586826324      0.174456850    
  0.588822365      0.175497100    
  0.590818346      0.174033388    
  0.592814386      0.173388720    
