   3.36700329E-03   47.2179871    
   6.73400657E-03   84.0482941    
   1.01010101E-02   89.2584381    
   1.34680131E-02   67.5502014    
   1.68350171E-02   50.6553421    
   2.02020202E-02   40.7543068    
   2.35690232E-02   30.3385849    
   2.69360263E-02   24.9328632    
   3.03030312E-02   20.9396591    
   3.36700343E-02   18.1907215    
   3.70370373E-02   15.6741581    
   4.04040404E-02   14.0250216    
   4.37710434E-02   12.1011076    
   4.71380465E-02   11.0679884    
   5.05050495E-02   9.97018337    
   5.38720526E-02   9.06322670    
   5.72390556E-02   8.11228943    
   6.06060624E-02   7.67655373    
   6.39730617E-02   7.02411652    
   6.73400685E-02   6.56259251    
   7.07070678E-02   6.10779905    
   7.40740746E-02   5.72792244    
   7.74410740E-02   5.31543684    
   8.08080807E-02   5.07937622    
   8.41750875E-02   4.70034075    
   8.75420868E-02   4.51473570    
   9.09090936E-02   4.23448086    
   9.42760929E-02   4.03524303    
   9.76430997E-02   3.83323956    
  0.101010099       3.68470168    
  0.104377106       3.48333025    
  0.107744105       3.40824676    
  0.111111112       3.21548510    
  0.114478111       3.10298896    
  0.117845118       2.96148181    
  0.121212125       2.83673215    
  0.124579124       2.71590781    
  0.127946123       2.62961459    
  0.131313130       2.55378628    
  0.134680137       2.49524403    
  0.138047144       2.35395837    
  0.141414136       2.30527806    
  0.144781142       2.21562195    
  0.148148149       2.15913868    
  0.151515156       2.09956145    
  0.154882148       2.04558778    
  0.158249155       1.96507788    
  0.161616161       1.91933918    
  0.164983168       1.86755431    
  0.168350175       1.80265653    
  0.171717167       1.75946701    
  0.175084174       1.72634375    
  0.178451180       1.69576252    
  0.181818187       1.62913585    
  0.185185179       1.59151077    
  0.188552186       1.56141376    
  0.191919193       1.53172433    
  0.195286199       1.49105704    
  0.198653191       1.49029529    
  0.202020198       1.41810167    
  0.205387205       1.38465786    
  0.208754212       1.35160863    
  0.212121218       1.32233429    
  0.215488210       1.30861127    
  0.218855217       1.26970279    
  0.222222224       1.25168383    
  0.225589231       1.21363747    
  0.228956223       1.20347178    
  0.232323229       1.18441343    
  0.235690236       1.16285646    
  0.239057243       1.13651252    
  0.242424250       1.11080980    
  0.245791242       1.09962380    
  0.249158248       1.07560349    
  0.252525240       1.06406069    
  0.255892247       1.04393852    
  0.259259254       1.01795590    
  0.262626261       1.00656939    
  0.265993267      0.990222812    
  0.269360274      0.976589978    
  0.272727281      0.953975916    
  0.276094288      0.939134777    
  0.279461265      0.929735720    
  0.282828271      0.908383965    
  0.286195278      0.896492422    
  0.289562285      0.887691259    
  0.292929292      0.868771791    
  0.296296299      0.860682786    
  0.299663305      0.858148575    
  0.303030312      0.834702194    
  0.306397319      0.822050512    
  0.309764296      0.812896907    
  0.313131303      0.797072768    
  0.316498309      0.784224927    
  0.319865316      0.775265634    
  0.323232323      0.771287560    
  0.326599330      0.757081509    
  0.329966336      0.745296478    
  0.333333343      0.734134197    
  0.336700350      0.729628801    
  0.340067327      0.718783677    
  0.343434334      0.715327740    
  0.346801341      0.701830149    
  0.350168347      0.692144990    
  0.353535354      0.687102377    
  0.356902361      0.680331469    
  0.360269368      0.664225221    
  0.363636374      0.656260014    
  0.367003381      0.655236125    
  0.370370358      0.644569814    
  0.373737365      0.635944188    
  0.377104372      0.643051803    
  0.380471379      0.632305026    
  0.383838385      0.615623593    
  0.387205392      0.607980013    
  0.390572399      0.604444683    
  0.393939406      0.592433393    
  0.397306383      0.595732391    
  0.400673389      0.579360962    
  0.404040396      0.577243149    
  0.407407403      0.567480147    
  0.410774410      0.563987136    
  0.414141417      0.560268819    
  0.417508423      0.549921453    
  0.420875430      0.544957876    
  0.424242437      0.539621890    
  0.427609414      0.535278618    
  0.430976421      0.534223616    
  0.434343427      0.525386453    
  0.437710434      0.518657088    
  0.441077441      0.516963780    
  0.444444448      0.511363268    
  0.447811455      0.503938735    
  0.451178461      0.500792623    
  0.454545468      0.494948685    
  0.457912445      0.490672797    
  0.461279452      0.487688541    
  0.464646459      0.484040022    
  0.468013465      0.484112740    
  0.471380472      0.472921282    
  0.474747479      0.469015539    
  0.478114486      0.467957467    
  0.481481493      0.461326957    
  0.484848499      0.455052495    
  0.488215476      0.451055139    
  0.491582483      0.450219601    
  0.494949490      0.446934164    
  0.498316497      0.439976484    
  0.501683474      0.436714500    
  0.505050480      0.433886737    
  0.508417487      0.429740816    
  0.511784494      0.427449405    
  0.515151501      0.420677066    
  0.518518507      0.418681890    
  0.521885514      0.416904092    
  0.525252521      0.413186461    
  0.528619528      0.410963178    
  0.531986535      0.408140689    
  0.535353541      0.405633390    
  0.538720548      0.401205510    
  0.542087555      0.396568418    
  0.545454562      0.393363625    
  0.548821568      0.392506987    
  0.552188575      0.387508869    
  0.555555582      0.385840178    
  0.558922529      0.383298904    
  0.562289536      0.379420817    
  0.565656543      0.375914395    
  0.569023550      0.371069193    
  0.572390556      0.370995045    
  0.575757563      0.369027376    
  0.579124570      0.365352839    
  0.582491577      0.364860058    
  0.585858583      0.359725118    
  0.589225590      0.357152313    
  0.592592597      0.355496854    
  0.595959604      0.355381638    
  0.599326611      0.352181196    
  0.602693617      0.349752307    
  0.606060624      0.345034420    
  0.609427631      0.346300811    
  0.612794638      0.342323720    
  0.616161644      0.337905645    
  0.619528592      0.335966349    
  0.622895598      0.332746863    
  0.626262605      0.332932711    
  0.629629612      0.327603489    
  0.632996619      0.325366229    
  0.636363626      0.323164642    
  0.639730632      0.321272373    
  0.643097639      0.318743169    
  0.646464646      0.318236887    
  0.649831653      0.315109551    
  0.653198659      0.314214647    
  0.656565666      0.312428087    
  0.659932673      0.309729606    
  0.663299680      0.307069808    
  0.666666687      0.306951016    
