   3.36700329E-03   3.85153985    
   6.73400657E-03   3.79418683    
   1.01010101E-02   3.75198436    
   1.34680131E-02   3.68820691    
   1.68350171E-02   3.61992240    
   2.02020202E-02   3.56727624    
   2.35690232E-02   3.49296880    
   2.69360263E-02   3.44022560    
   3.03030312E-02   3.39201212    
   3.36700343E-02   3.35111237    
   3.70370373E-02   3.30605745    
   4.04040404E-02   3.27510428    
   4.37710434E-02   3.23097420    
   4.71380465E-02   3.20679402    
   5.05050495E-02   3.17272091    
   5.38720526E-02   3.14406705    
   5.72390556E-02   3.10785508    
   6.06060624E-02   3.09028697    
   6.39730617E-02   3.06071877    
   6.73400685E-02   3.04123402    
   7.07070678E-02   3.01693916    
   7.40740746E-02   2.99625754    
   7.74410740E-02   2.97333574    
   8.08080807E-02   2.95798635    
   8.41750875E-02   2.93343353    
   8.75420868E-02   2.92169476    
   9.09090936E-02   2.89659071    
   9.42760929E-02   2.88166189    
   9.76430997E-02   2.86348057    
  0.101010099       2.85015297    
  0.104377106       2.83058596    
  0.107744105       2.82412744    
  0.111111112       2.80436563    
  0.114478111       2.79125190    
  0.117845118       2.77489805    
  0.121212125       2.76170731    
  0.124579124       2.74539518    
  0.127946123       2.73486423    
  0.131313130       2.72765613    
  0.134680137       2.71982384    
  0.138047144       2.69774318    
  0.141414136       2.68968916    
  0.144781142       2.67502713    
  0.148148149       2.66551161    
  0.151515156       2.65558648    
  0.154882148       2.64716983    
  0.158249155       2.63301802    
  0.161616161       2.62577963    
  0.164983168       2.61425352    
  0.168350175       2.60449100    
  0.171717167       2.59577489    
  0.175084174       2.58844566    
  0.178451180       2.58064747    
  0.181818187       2.56747293    
  0.185185179       2.55917001    
  0.188552186       2.55352068    
  0.191919193       2.54424810    
  0.195286199       2.53531766    
  0.198653191       2.53777981    
  0.202020198       2.51875424    
  0.205387205       2.51084018    
  0.208754212       2.50180316    
  0.212121218       2.49289131    
  0.215488210       2.48963213    
  0.218855217       2.48041344    
  0.222222224       2.47419691    
  0.225589231       2.46303630    
  0.228956223       2.45894003    
  0.232323229       2.45238972    
  0.235690236       2.44668603    
  0.239057243       2.44092464    
  0.242424250       2.43150902    
  0.245791242       2.42720509    
  0.249158248       2.41842461    
  0.252525240       2.41563749    
  0.255892247       2.40885210    
  0.259259254       2.39864922    
  0.262626261       2.39577770    
  0.265993267       2.38945103    
  0.269360274       2.38603354    
  0.272727281       2.37483001    
  0.276094288       2.36990499    
  0.279461265       2.36597848    
  0.282828271       2.35872054    
  0.286195278       2.35307479    
  0.289562285       2.34883642    
  0.292929292       2.34208941    
  0.296296299       2.33893991    
  0.299663305       2.33483696    
  0.303030312       2.32813716    
  0.306397319       2.32424450    
  0.309764296       2.31836462    
  0.313131303       2.31116557    
  0.316498309       2.30504227    
  0.319865316       2.30235004    
  0.323232323       2.29846382    
  0.326599330       2.29268479    
  0.329966336       2.28676271    
  0.333333343       2.28215718    
  0.336700350       2.27843690    
  0.340067327       2.27386951    
  0.343434334       2.27183700    
  0.346801341       2.26352048    
  0.350168347       2.25989413    
  0.353535354       2.25587606    
  0.356902361       2.25238466    
  0.360269368       2.24520397    
  0.363636374       2.24111414    
  0.367003381       2.24059653    
  0.370370358       2.23338723    
  0.373737365       2.22854257    
  0.377104372       2.23454690    
  0.380471379       2.22680378    
  0.383838385       2.21663833    
  0.387205392       2.21367431    
  0.390572399       2.20896149    
  0.393939406       2.20474505    
  0.397306383       2.20647573    
  0.400673389       2.19551826    
  0.404040396       2.19489574    
  0.407407403       2.18740344    
  0.410774410       2.18641162    
  0.414141417       2.18180466    
  0.417508423       2.17737699    
  0.420875430       2.17326760    
  0.424242437       2.17022538    
  0.427609414       2.16769576    
  0.430976421       2.16597128    
  0.434343427       2.15940475    
  0.437710434       2.15553665    
  0.441077441       2.15325189    
  0.444444448       2.15015841    
  0.447811455       2.14598465    
  0.451178461       2.14268494    
  0.454545468       2.13792181    
  0.457912445       2.13530111    
  0.461279452       2.13301206    
  0.464646459       2.12976074    
  0.468013465       2.13012528    
  0.471380472       2.12164569    
  0.474747479       2.11894441    
  0.478114486       2.11904311    
  0.481481493       2.11267519    
  0.484848499       2.10827065    
  0.488215476       2.10461378    
  0.491582483       2.10428238    
  0.494949490       2.10225844    
  0.498316497       2.09553885    
  0.501683474       2.09251547    
  0.505050480       2.09116817    
  0.508417487       2.08688474    
  0.511784494       2.08572507    
  0.515151501       2.07950139    
  0.518518507       2.07756543    
  0.521885514       2.07601929    
  0.525252521       2.07320189    
  0.528619528       2.07184029    
  0.531986535       2.06816125    
  0.535353541       2.06661820    
  0.538720548       2.06273985    
  0.542087555       2.05852270    
  0.545454562       2.05467629    
  0.548821568       2.05504966    
  0.552188575       2.04933691    
  0.555555582       2.04893088    
  0.558922529       2.04699540    
  0.562289536       2.04243112    
  0.565656543       2.04198909    
  0.569023550       2.03531599    
  0.572390556       2.03359818    
  0.575757563       2.03149962    
  0.579124570       2.02841878    
  0.582491577       2.02779293    
  0.585858583       2.02274895    
  0.589225590       2.02040553    
  0.592592597       2.01875877    
  0.595959604       2.01860261    
  0.599326611       2.01446986    
  0.602693617       2.01232624    
  0.606060624       2.00841284    
  0.609427631       2.01044536    
  0.612794638       2.00640440    
  0.616161644       2.00045896    
  0.619528592       1.99851441    
  0.622895598       1.99458861    
  0.626262605       1.99452913    
  0.629629612       1.98871112    
  0.632996619       1.98721838    
  0.636363626       1.98406065    
  0.639730632       1.98278534    
  0.643097639       1.98029399    
  0.646464646       1.97825515    
  0.649831653       1.97519588    
  0.653198659       1.97421610    
  0.656565666       1.97304010    
  0.659932673       1.96886897    
  0.663299680       1.96672034    
  0.666666687       1.96560311    
  0.670033693       1.96330392    
  0.673400700       1.96566176    
  0.676767647       1.95765269    
  0.680134654       1.95704317    
  0.683501661       1.95257854    
  0.686868668       1.95284867    
  0.690235674       1.94983923    
  0.693602681       1.94706655    
  0.696969688       1.94538987    
  0.700336695       1.94323778    
  0.703703701       1.94176114    
  0.707070708       1.93967032    
  0.710437715       1.93736660    
  0.713804722       1.93548703    
  0.717171729       1.93360543    
  0.720538735       1.93051052    
  0.723905742       1.92801166    
  0.727272749       1.92550683    
  0.730639756       1.92499268    
  0.734006763       1.92362022    
  0.737373710       1.91963518    
  0.740740716       1.91906559    
  0.744107723       1.91565311    
  0.747474730       1.91441667    
  0.750841737       1.91152954    
  0.754208744       1.91491771    
  0.757575750       1.91136801    
  0.760942757       1.90962338    
  0.764309764       1.90421140    
  0.767676771       1.90304887    
  0.771043777       1.90043855    
  0.774410784       1.89990437    
  0.777777791       1.89778399    
  0.781144798       1.89522111    
  0.784511805       1.89281404    
  0.787878811       1.89186001    
  0.791245818       1.88991082    
  0.794612765       1.89073849    
  0.797979772       1.88648272    
  0.801346779       1.88455009    
  0.804713786       1.88388765    
  0.808080792       1.88070667    
  0.811447799       1.88052416    
  0.814814806       1.87591708    
  0.818181813       1.87609744    
  0.821548820       1.87529731    
  0.824915826       1.87114573    
  0.828282833       1.87311304    
  0.831649840       1.86823356    
  0.835016847       1.86556220    
  0.838383853       1.86741388    
  0.841750860       1.86322153    
  0.845117867       1.86167908    
  0.848484874       1.85882235    
  0.851851881       1.85824335    
  0.855218828       1.85681152    
  0.858585835       1.85528994    
  0.861952841       1.85495687    
  0.865319848       1.85488153    
  0.868686855       1.85052025    
  0.872053862       1.84849262    
  0.875420868       1.84637070    
  0.878787875       1.84474802    
  0.882154882       1.84458232    
  0.885521889       1.84217668    
  0.888888896       1.84110224    
  0.892255902       1.83930492    
  0.895622909       1.83729625    
  0.898989916       1.83560944    
  0.902356923       1.83654749    
  0.905723929       1.83333516    
  0.909090936       1.83306742    
  0.912457883       1.82961154    
  0.915824890       1.82844424    
  0.919191897       1.82857645    
  0.922558904       1.82575989    
  0.925925910       1.82595706    
  0.929292917       1.82364321    
  0.932659924       1.82150865    
  0.936026931       1.82189858    
  0.939393938       1.81726336    
  0.942760944       1.81739521    
  0.946127951       1.81573427    
  0.949494958       1.81410003    
  0.952861965       1.81251955    
  0.956228971       1.81293762    
  0.959595978       1.80941772    
  0.962962985       1.80831015    
  0.966329992       1.80698287    
  0.969696999       1.80455017    
  0.973063946       1.80436993    
  0.976430953       1.80234659    
  0.979797959       1.80162084    
  0.983164966       1.80004919    
  0.986531973       1.79870927    
  0.989898980       1.79815423    
  0.993265986       1.79865193    
  0.996632993       1.79421854    
   1.00000000       1.79261041    
