   2.51889159E-03   1.12077188    
   5.03778318E-03   1.21655250    
   7.55667500E-03   1.22146940    
   1.00755664E-02   1.22979510    
   1.25944586E-02   1.24675035    
   1.51133500E-02   1.24726212    
   1.76322423E-02   1.25390446    
   2.01511327E-02   1.26401281    
   2.26700250E-02   1.26231110    
   2.51889173E-02   1.26748204    
   2.77078077E-02   1.27277172    
   3.02267000E-02   1.27422369    
   3.27455923E-02   1.28138626    
   3.52644846E-02   1.28127229    
   3.77833769E-02   1.28593624    
   4.03022654E-02   1.28984022    
   4.28211577E-02   1.29012525    
   4.53400500E-02   1.29302037    
   4.78589423E-02   1.29876077    
   5.03778346E-02   1.29758155    
   5.28967269E-02   1.30127883    
   5.54156154E-02   1.30388725    
   5.79345077E-02   1.30701256    
   6.04534000E-02   1.30891204    
   6.29722923E-02   1.30880988    
   6.54911846E-02   1.31123173    
   6.80100769E-02   1.31387413    
   7.05289692E-02   1.31585658    
   7.30478615E-02   1.31772923    
   7.55667537E-02   1.31837094    
   7.80856460E-02   1.31852686    
   8.06045309E-02   1.32133007    
   8.31234232E-02   1.32316673    
   8.56423154E-02   1.32521188    
   8.81612077E-02   1.32755220    
   9.06801000E-02   1.32782817    
   9.31989923E-02   1.32904947    
   9.57178846E-02   1.33276784    
   9.82367769E-02   1.33191311    
  0.100755669       1.33359039    
  0.103274561       1.33592999    
  0.105793454       1.33591163    
  0.108312346       1.33659649    
  0.110831231       1.33997631    
  0.113350123       1.33996439    
  0.115869015       1.34259260    
  0.118387908       1.34247816    
  0.120906800       1.34444869    
  0.123425692       1.34390843    
  0.125944585       1.34567118    
  0.128463477       1.34610569    
  0.130982369       1.34772873    
  0.133501261       1.34932458    
  0.136020154       1.35108948    
  0.138539046       1.35210133    
  0.141057938       1.35261190    
  0.143576831       1.35311162    
  0.146095723       1.35392034    
  0.148614615       1.35442269    
  0.151133507       1.35652316    
  0.153652400       1.35698164    
  0.156171292       1.35673320    
  0.158690169       1.35861433    
  0.161209062       1.35828185    
  0.163727954       1.36222935    
  0.166246846       1.36678624    
  0.168765739       1.37082005    
  0.171284631       1.36313403    
  0.173803523       1.36494648    
  0.176322415       1.36435270    
  0.178841308       1.36647189    
  0.181360200       1.36668265    
  0.183879092       1.37071729    
  0.186397985       1.36734962    
  0.188916877       1.36831951    
  0.191435769       1.36939061    
  0.193954661       1.37131453    
  0.196473554       1.37135589    
  0.198992446       1.37095261    
  0.201511338       1.37149107    
  0.204030231       1.37399685    
  0.206549123       1.37375498    
  0.209068015       1.37527430    
  0.211586908       1.37503111    
  0.214105800       1.37597072    
  0.216624692       1.37491643    
  0.219143569       1.37724543    
  0.221662462       1.38158250    
  0.224181354       1.37779176    
  0.226700246       1.37824225    
  0.229219139       1.38070476    
  0.231738031       1.38043261    
  0.234256923       1.38115275    
  0.236775815       1.38116348    
  0.239294708       1.38161397    
  0.241813600       1.38288248    
  0.244332492       1.38176107    
  0.246851385       1.38222277    
  0.249370277       1.38474452    
  0.251889169       1.38669240    
  0.254408062       1.38593495    
  0.256926954       1.38557780    
  0.259445846       1.38722539    
  0.261964738       1.38586080    
  0.264483631       1.38690615    
  0.267002523       1.38865042    
  0.269521415       1.38729119    
  0.272040308       1.38897943    
  0.274559200       1.38931680    
  0.277078092       1.39148903    
  0.279596984       1.39057577    
  0.282115877       1.39046323    
  0.284634769       1.39168322    
  0.287153661       1.39156294    
  0.289672554       1.39176905    
  0.292191446       1.39474690    
  0.294710338       1.39461732    
  0.297229230       1.39292431    
  0.299748123       1.39429414    
  0.302267015       1.39615834    
  0.304785907       1.39754868    
  0.307304800       1.39536297    
  0.309823692       1.39551115    
  0.312342584       1.39588940    
  0.314861447       1.39647996    
  0.317380339       1.39614129    
  0.319899231       1.39956903    
  0.322418123       1.39730799    
  0.324937016       1.39715171    
  0.327455908       1.39941466    
  0.329974800       1.40021908    
  0.332493693       1.40394795    
  0.335012585       1.40430844    
  0.337531477       1.40633929    
  0.340050370       1.40187407    
  0.342569262       1.40414929    
  0.345088154       1.40128255    
  0.347607046       1.40356266    
  0.350125939       1.40260434    
  0.352644831       1.40486538    
  0.355163723       1.40343010    
  0.357682616       1.40448892    
  0.360201508       1.40436542    
  0.362720400       1.40428674    
  0.365239292       1.40400648    
  0.367758185       1.40723312    
  0.370277077       1.40571404    
  0.372795969       1.40543354    
  0.375314862       1.40707910    
  0.377833754       1.40596712    
  0.380352646       1.40679014    
  0.382871538       1.40689623    
  0.385390431       1.40660036    
  0.387909323       1.40864563    
  0.390428215       1.40731037    
  0.392947108       1.40839326    
  0.395466000       1.40968382    
  0.397984892       1.40870500    
  0.400503784       1.41062880    
  0.403022677       1.40853870    
