   1.03092780E-02   1.20609319    
   2.06185561E-02   1.49210942    
   3.09278350E-02   1.40901995    
   4.12371121E-02   1.47379887    
   5.15463911E-02   1.43001080    
   6.18556701E-02   1.45188773    
   7.21649453E-02   1.43231058    
   8.24742243E-02   1.45830524    
   9.27835032E-02   1.44396830    
  0.103092782       1.44741571    
  0.113402061       1.45116532    
  0.123711340       1.45731640    
  0.134020612       1.44673967    
  0.144329891       1.45236123    
  0.154639170       1.44967365    
  0.164948449       1.45693147    
  0.175257728       1.45151091    
  0.185567006       1.45930791    
  0.195876285       1.45838034    
  0.206185564       1.45907211    
  0.216494843       1.45957470    
  0.226804122       1.46819186    
  0.237113401       1.46531153    
  0.247422680       1.46799719    
  0.257731944       1.47088993    
  0.268041223       1.46692145    
  0.278350502       1.46894681    
  0.288659781       1.46968913    
  0.298969060       1.47174335    
  0.309278339       1.46761453    
  0.319587618       1.47555494    
  0.329896897       1.47094011    
  0.340206176       1.47969234    
  0.350515455       1.47049320    
  0.360824734       1.47338629    
  0.371134013       1.47806633    
  0.381443292       1.47556627    
  0.391752571       1.48053992    
  0.402061850       1.47861564    
  0.412371129       1.47722793    
  0.422680408       1.47793651    
  0.432989687       1.47780442    
  0.443298966       1.48533082    
  0.453608245       1.48279190    
  0.463917524       1.48008192    
  0.474226803       1.48468077    
  0.484536082       1.48371208    
  0.494845361       1.48195922    
  0.505154610       1.47734988    
  0.515463889       1.48295546    
  0.525773168       1.48247755    
  0.536082447       1.48261082    
  0.546391726       1.48096132    
  0.556701005       1.48239779    
  0.567010283       1.48589110    
  0.577319562       1.48507202    
  0.587628841       1.48471093    
  0.597938120       1.48161292    
  0.608247399       1.48066938    
  0.618556678       1.48268270    
  0.628865957       1.48118174    
  0.639175236       1.48431957    
  0.649484515       1.48302090    
  0.659793794       1.48270369    
  0.670103073       1.48207009    
  0.680412352       1.48634732    
  0.690721631       1.48293734    
  0.701030910       1.48058856    
  0.711340189       1.48144650    
  0.721649468       1.48335683    
  0.731958747       1.48052859    
  0.742268026       1.48450899    
  0.752577305       1.48012733    
  0.762886584       1.48073018    
  0.773195863       1.48227680    
  0.783505142       1.48710096    
  0.793814421       1.48427534    
  0.804123700       1.48245549    
  0.814432979       1.48687720    
  0.824742258       1.48094416    
  0.835051537       1.48244143    
  0.845360816       1.48024261    
  0.855670094       1.48054004    
  0.865979373       1.48236096    
  0.876288652       1.48028064    
  0.886597931       1.48596013    
  0.896907210       1.48266912    
  0.907216489       1.48305202    
  0.917525768       1.48689210    
  0.927835047       1.48251772    
  0.938144326       1.48346329    
  0.948453605       1.48792410    
  0.958762884       1.48487115    
  0.969072163       1.48557711    
  0.979381442       1.48613286    
  0.989690721       1.50121295    
   1.00000000       1.48711598    
